Date,Close,CloseUSD,Returns10d,Returns01d,Turnover
2009-03-13,9.209272384643555,11.887374843006397,-0.09411310886621904,-0.006794217232285793,2488746.219799719
2009-03-14,,,,,
2009-03-15,,,,,
2009-03-16,9.272270202636719,12.009629808686187,-0.08365756976255079,0.0068406943960319655,750433.2584153502
2009-03-17,9.051782608032227,11.754780670006937,-0.08479298434131488,-0.02377924605150017,1092549.811418135
2009-03-18,8.701366424560547,11.381604812471643,-0.11493782574913203,-0.03871239496634982,3036068.7815581365
2009-03-19,8.65805435180664,11.723308618326534,-0.0829859499893234,-0.004977617381064836,1227929.568908064
2009-03-20,8.27220344543457,11.272366197186255,-0.07199628714380746,-0.04456554448535621,3315478.6511877906
2009-03-21,,,,,
2009-03-22,,,,,
2009-03-23,7.9729695320129395,10.867795316462487,-0.07954570852314813,-0.036173422884899886,2568344.4968192265
2009-03-24,8.008405685424805,10.887267361992567,-0.1059340869002875,0.004444536413889866,1656629.755806315
2009-03-25,8.496626853942871,11.468916865304092,-0.07381979415489381,0.060963590968752035,2086352.3826020819
2009-03-26,8.327324867248535,11.30280294471462,-0.10191089288138666,-0.019925788151538226,1226692.4007785125
2009-03-27,8.524188995361328,11.467804566447047,-0.07439060988407753,0.023640740724198528,1657374.6152948665
2009-03-28,,,,,
2009-03-29,,,,,
2009-03-30,8.646242141723633,11.418573223865561,-0.06751615809632738,0.01431844676704408,1201253.6890657656
2009-03-31,8.807671546936035,11.692888591293293,-0.02696828587990785,0.018670470080105916,1284035.190862548
2009-04-01,9.091155052185059,12.024279870191863,0.044796254818586956,0.032185976025370655,906462.3957494426
2009-04-02,8.732865333557129,11.642656054949011,0.008640622790139663,-0.039410802760625585,1953212.5666856447
2009-04-03,8.638368606567383,11.611781461036612,0.04426452559443517,-0.010820815778142201,2243861.7821208453
2009-04-04,,,,,
2009-04-05,,,,,
2009-04-06,8.390320777893066,11.325464746121797,0.05234577207455571,-0.028714661294464316,1353920.1647679284
2009-04-07,8.433631896972656,11.236718127391827,0.0530974863475957,0.005162033756052065,1596821.2975677499
2009-04-08,8.252514839172363,10.919810164846776,-0.02873046197824103,-0.02147557066906214,1853228.0199053762
2009-04-09,8.276140213012695,10.961830477446762,-0.00614659029782183,0.002862809010435008,693900.7334559168
2009-04-10,,,,,
2009-04-11,,,,,
2009-04-12,,,,,
2009-04-13,,,,,
2009-04-14,9.008471488952637,11.988293683216968,0.02279830043008979,,1715798.3053017326
2009-04-15,8.831295013427734,11.68283186446538,-0.028583830906598218,-0.019667762254915178,2003885.5983532174
2009-04-16,8.642305374145508,11.405639301720898,-0.010370016707303753,-0.0213999916201274,1298577.3448003503
2009-04-17,8.96516227722168,11.741852340220504,0.03783048461324623,0.037357729112655225,846500.1514893085
2009-04-18,,,,,
2009-04-19,,,,,
2009-04-20,8.86279296875,11.501645265863159,0.056311576561150156,-0.011418567261384127,1833482.2588999562
2009-04-21,8.646242141723633,11.188064400074579,0.025209808460729066,-0.02443370027822156,840289.5172035379
2009-04-22,8.760425567626953,11.350094971098274,0.06154617572375409,0.013206133257859243,2382532.593793363
2009-04-23,,,,,
2009-04-24,,,,,
2009-04-25,,,,,
2009-04-26,,,,,
2009-04-27,,,,,
2009-04-28,8.583248138427734,11.19174016971838,-0.047202608238963384,,1612601.970966967
2009-04-29,8.555685997009277,11.306082376762532,-0.03120822212364116,-0.0032111551447592257,881684.5720863898
2009-04-30,8.736800193786621,11.601334872371783,0.010933982953646337,0.021168869081994668,1994371.1774444268
2009-05-01,,,,,
2009-05-02,,,,,
2009-05-03,,,,,
2009-05-04,9.055719375610352,12.054520852511152,0.02176812744476897,,2223020.673408584
2009-05-05,8.874605178833008,11.872979288840861,0.026411825318582993,-0.019999978937635388,2191466.5296072336
2009-05-06,8.890353202819824,11.827725901088268,0.014831201314351894,0.0017745041801271455,889017.1942795104
2009-05-07,,,,,
2009-05-08,,,,,
2009-05-09,,,,,
2009-05-10,,,,,
2009-05-11,,,,,
2009-05-12,8.721052169799805,11.879686450785252,0.01605499796226484,-0.01686618858239819,2688130.030010674
2009-05-13,8.642305374145508,11.79545049028054,0.010124188424693203,-0.009029506316564628,2236835.241535252
2009-05-14,8.843106269836426,12.016454953084923,0.012167621290619213,0.023234644808043603,3312014.998894249
2009-05-15,,,,,
2009-05-16,,,,,
2009-05-17,,,,,
2009-05-18,9.567564010620117,12.897267641940962,0.056521697921460445,0.013344368793942296,3690556.7774052345
2009-05-19,9.012409210205078,12.25043265423769,0.015527905590746682,-0.058024675852579644,8525903.944937376
2009-05-20,9.041901588439941,12.367874676168245,0.017046385240582884,0.0032724189000947757,4047582.16497458
2009-05-21,,,,,
2009-05-22,8.624777793884277,12.040577915673037,-0.03414984807492327,,4586567.74283953
2009-05-23,,,,,
2009-05-24,,,,,
2009-05-25,8.679553985595703,12.154109641936294,-0.02154432456979294,0.0063510264287929274,2689791.8808840835
2009-05-26,8.540511131286621,11.924218946333239,-0.02070174962814475,-0.016019585169909978,4122483.1867301664
2009-05-27,8.591071128845215,11.983470347434384,-0.005928307677436018,0.00592002009966075,2250172.4686107733
2009-05-28,8.637419700622559,11.986060943454488,-0.023259538327098706,0.005394970089553253,2031517.0780895324
2009-05-29,8.662699699401855,12.165808826964513,-0.08249394002508637,0.002926799861013407,2062860.73865319
2009-05-30,,,,,
2009-05-31,,,,,
2009-06-01,,,,,
2009-06-02,8.759605407714844,12.443939244069433,-0.028050635140265845,,2565842.851993847
2009-06-03,8.612140655517578,12.25920998502321,-0.047529928159338986,-0.01683463413402031,1426354.0883843056
2009-06-04,,,,,
2009-06-05,8.679553985595703,12.259566214901794,0.0063510264287929274,0.007335111622707391,1358577.6091524495
2009-06-06,,,,,
2009-06-07,,,,,
2009-06-08,8.089680671691895,11.256831098686087,-0.06796124718882357,-0.06796124718882357,6457758.702634997
2009-06-09,8.380403518676758,11.69062101445378,-0.018746841980374906,0.03593749355301323,5116318.380225384
2009-06-10,8.477310180664062,11.913375930941474,-0.013241765371862724,0.011563483998274782,3298227.4669674486
2009-06-11,,,,,
2009-06-12,8.359336853027344,11.747543263179999,-0.03501943469141133,,2204430.969658215
2009-06-13,,,,,
2009-06-14,,,,,
2019-10-01,24.998794555664062,27.271284989768432,-0.04242433098272547,-0.018633622224611623,2000470.9336266217
2019-10-02,24.682357788085938,27.0036594888445,-0.04294472719925413,-0.012658081047609127,2335553.577171482
2019-10-03,24.365915298461914,26.718249484630373,-0.05230774686202189,-0.012820594059161139,1304385.9183673088
2019-10-04,24.801021575927734,27.22537103337289,-0.0031796131874373135,0.017857169416216623,1626080.8303306142
2019-10-07,24.721912384033203,27.143868692655523,-0.0047770907267926654,-0.0031897553756945474,1128669.16694098
2019-10-08,24.52413558959961,26.9027805513266,-0.029733988834822145,-0.008000060487283744,1162369.7014086097
2019-10-09,24.484580993652344,26.867861138596577,-0.020569534297613212,-0.0016128844094321915,957017.5287744926
2019-10-10,24.642799377441406,27.125117835910306,-0.01267829400198539,0.006461960032319247,829810.9183659746
2019-10-11,24.998794555664062,27.574670334864493,-0.012500154454978873,0.01444621500869503,1148110.445549419
2019-10-14,25.07790756225586,27.655013654998235,-0.015527918685945497,0.0031646728571506078,1130138.7167979914
2019-10-15,25.47345733642578,28.084435762345223,0.018987426761910564,0.015772838032358516,1405998.6522523654
2019-10-16,25.47345733642578,28.146438158802063,0.03205121468264682,0.0,1099010.1063267973
2019-10-17,25.19657325744629,27.980290656220276,0.034090981143516164,-0.010869513129792674,965132.7586140498
2019-10-18,25.35478973388672,28.24979962156444,0.022328441441963776,0.0062792854736177794,1149109.701952879
2019-10-21,25.47345733642578,28.419564562414756,0.03039995210394686,0.0046802834409021,1146425.1520177058
2019-10-22,25.869007110595703,28.818798261985872,0.05483869211546999,0.015527918685945608,1194212.3397999553
2019-10-23,25.789897918701172,28.687083474970493,0.05331179346655901,-0.003058068350142773,1020313.5576503995
2019-10-24,25.592121124267578,28.46268699669145,0.03852329162307755,-0.007668769960123778,1659085.1151791834
2019-10-25,25.948116302490234,28.792756385802324,0.03797470092857269,0.01391034281582404,1239603.896643919
2019-10-28,26.225004196166992,29.088197703053407,0.04574132156215449,0.010670828296317714,1205288.5361956474
2019-10-29,25.948116302490234,28.799399112454218,0.018633472472765478,-0.010558163941770782,3177505.477762404
2019-10-30,26.264558792114258,29.20844813669308,0.031055912247814232,0.012195200835971809,1982178.292433604
2019-10-31,26.106338500976562,29.12584983876783,0.03610670523466575,-0.006024098572910308,2022451.1330036984
2019-11-01,26.066783905029297,29.090895771314695,0.028081249287230214,-0.0015151338034549156,475256.58199136384
2019-11-04,26.264558792114258,29.293912991481495,0.031055912247814232,0.0075872377584256245,1071279.128338333
2019-11-05,26.58099937438965,29.513043087556834,0.027522983806453016,0.012048197145820616,1784417.6618072814
2019-11-06,26.34366798400879,29.179563848644225,0.02147236359962701,-0.008928610510014368,1717672.425098487
2019-11-07,26.501888275146484,29.315461244242094,0.03554872011043364,0.006006008397681617,1124193.733381738
2019-11-08,26.739215850830078,29.507954706448704,0.03048774481806693,0.008955119469964634,2003442.6413219024
2019-11-11,26.897438049316406,29.6682507469687,0.02564094358649127,0.005917234049382714,1258146.744382891
2019-11-12,27.095212936401367,29.862338639469765,0.044207318193692835,0.007352926576960295,1941522.0600847371
2019-11-13,27.292991638183594,30.04628133646001,0.03915667703422887,0.00729939647444211,2311860.8404802424
2019-11-14,26.818330764770508,29.51974123622027,0.027272773765930847,-0.017391309817023637,1887326.1956765065
2019-11-15,26.936994552612305,29.72726312916678,0.03338389004004094,0.004424726836379955,1504113.980975626
2019-11-18,26.976547241210938,29.85364994447577,0.027108334647161447,0.0014683408173610246,1857940.140365875
2019-11-19,26.897438049316406,29.789988530300707,0.011904694419865969,-0.002932517315399008,1830660.704111425
2019-11-20,26.66010856628418,29.510580708064623,0.012012016795363456,-0.008823497709970818,1515193.8389554908
2019-11-21,26.383222579956055,29.214406197395324,-0.004477631705274154,-0.010385778649014576,2142550.3826535335
2019-11-22,26.699663162231445,29.49901603600933,-0.0014792015150812965,0.01199400798429373,1732925.5674907994
2019-11-25,26.46233558654785,29.1519144475551,-0.016176353375023877,-0.008888785384353115,2310684.6136389393
2019-11-26,26.58099937438965,29.282878219168996,-0.01897802254659131,0.0044842522480184055,1115083.2864466945
2019-11-27,26.501888275146484,29.17094644605355,-0.028985586245896755,-0.0029762274220354046,3277111.580961038
2019-11-28,26.58099937438965,29.260257772903447,-0.008849595914918962,0.002985111793613493,1781031.2145342221
2019-11-29,26.066783905029297,28.700415354979317,-0.03230540979185137,-0.019345227096908557,3642204.8958417224
2019-12-02,25.9876708984375,28.692467677125062,-0.036656890666229236,-0.003035012177951657,1761298.2177510355
2019-12-03,25.9876708984375,28.790934975393316,-0.03382356153068744,0.0,1371182.311192401
2019-12-04,26.145893096923828,28.96855143749953,-0.019287823531621173,0.0060883562480329445,1829757.6398230651
2019-12-05,26.145893096923828,29.002854841592033,-0.00899546984122146,0.0,2015519.9190585492
2019-12-06,26.34366798400879,29.197951710839092,-0.013333320950888905,0.007564281179908594,1649203.3836283684
2019-12-09,26.501888275146484,29.321848208191565,0.0014946786714751248,0.006006008397681617,1906451.974742937
2019-12-10,26.699663162231445,29.581170906928346,0.004464233498915338,0.007462671528595699,1673590.8959836077
2019-12-11,27.134767532348633,30.1115058114152,0.02388053449744798,0.01629624941233998,1803716.3762267511
2019-12-12,27.292991638183594,30.391401223117693,0.026785759773951145,0.005831047037581305,1455195.1793591375
2019-12-13,27.372098922729492,30.532207734444732,0.05007579847425481,0.0028984468098844918,3161072.502715416
2019-12-16,27.332544326782227,30.446349789319925,0.051750440953351795,-0.0014450698888283098,1017652.0746739992
2019-12-17,27.01610565185547,30.120472311347317,0.039573948640384105,-0.011577358885564548,1167427.8848466137
2019-12-18,26.778772354125977,29.79711491077149,0.02420568518566335,-0.008784881906663378,1520644.2711408488
2019-12-19,26.778772354125977,29.791384260350412,0.02420568518566335,0.0,1037077.1976423044
2019-12-20,27.17432403564453,30.15839089881327,0.031531525987192444,0.014771090933061837,2651204.0682938793
2019-12-23,26.936994552612305,29.858042236219774,0.016417934939144008,-0.008733592884258012,1419123.6867159638
2019-12-24,,,,,
2019-12-25,,,,,
2019-12-26,,,,,
2019-12-27,27.01610565185547,30.115447334199374,-0.013005698681675115,,1968793.5336082273
2019-12-30,26.897438049316406,30.123247791754398,-0.015918981865126747,-0.004392476253545885,1356197.5658624447
2019-12-31,,,,,
2020-01-01,,,,,
2020-01-02,27.332544326782227,30.535918523835402,0.020679513061058197,,1514812.9620872452
2020-01-03,27.01610565185547,30.152675517604706,-0.005822348463259908,-0.011577358885564548,1512886.592695433
2020-01-06,26.897438049316406,30.1170613871174,-0.0014684824329097568,-0.004392476253545885,1493681.106864642
2020-01-07,,,,,
2020-01-08,,,,,
2020-01-09,,,,,
2020-01-10,27.372098922729492,30.440511220636925,0.013177075758495693,-0.0014431236376345469,1397914.7921885138
2020-01-13,27.17432403564453,30.255892394375323,0.010294139754888798,-0.007225419126361987,1213287.9456229548
2020-01-14,,,,,
2020-01-15,,,,,
2020-01-16,27.134767532348633,30.219990589066423,-0.007235945255187892,-0.004354225511453147,1399573.043391427
2020-01-17,27.292991638183594,30.27338633002597,0.01024892299046476,0.005831047037581305,718744.0333917075
2020-01-20,27.21388053894043,30.19380045787892,0.011764781799806556,-0.002898586578265916,946561.6475156163
2020-01-21,27.292991638183594,30.24609333976254,0.017699120708758453,0.0029070128065700196,665808.6589943751
2020-01-22,27.372098922729492,30.363869338824852,0.005813885438449962,0.0028984468098844918,1134631.7757259398
2020-01-23,27.292991638183594,30.17240224757878,-0.004329023004601473,-0.0028900700954360703,1322197.8297943461
2020-01-24,27.490764617919922,30.30856800656254,0.004335279348705479,0.007246291735188093,1105781.397766245
2020-01-27,27.21388053894043,29.986974956829382,0.0014556573051831556,-0.01007189442810208,1695900.809238458
2020-01-28,27.490764617919922,30.300320774500513,-0.005722531517590501,0.01017436960463236,1290323.2764046893
2020-01-29,28.163198471069336,31.00768153174808,0.03338160241741539,0.024460354686209218,4491001.176714497
2020-01-30,27.767650604248047,30.633272151311715,0.0233236961085046,-0.014044848891279771,2563671.820951087
2020-01-31,27.134767532348633,30.100597627442063,-0.0057972430407225994,-0.022792100092277612,3933068.5679854043
2020-02-03,26.46233558654785,29.267343158956066,-0.02761623618201714,-0.02478119427406711,4383016.298306667
2020-02-04,26.422780990600586,29.18131932470029,-0.03188403305578125,-0.0014947507493394685,2614877.8676616186
2020-02-05,26.66010856628418,29.323453419565706,-0.026011536727791218,0.008981930242998315,1974493.7459201424
2020-02-06,26.699663162231445,29.32424006490224,-0.021739224626517895,0.0014836622232397012,2676315.375569984
2020-02-07,26.66010856628418,29.182154850341092,-0.030215822047171326,-0.0014814642307254822,2041027.03422438
2020-02-10,26.58099937438965,29.002528419548533,-0.02325582210317967,-0.0029673244464794024,4555518.930528136
2020-02-11,26.541444778442383,28.972641106345144,-0.0345323184957439,-0.0014880778329717792,2844883.2648820095
2020-02-12,26.739215850830078,29.076223318861828,-0.05056182172284318,0.007451405680384493,2264659.8695340594
