Date,Close,CloseUSD,Returns10d,Returns01d,Turnover
2008-10-27,12.3486328125,12.3486328125,-0.16738636720951083,-0.03018827790651868,33341.30859375001
2008-10-28,12.180458068847656,12.180458068847656,-0.1986302822420194,-0.013618895808619969,9744.366455078125
2008-10-29,13.245549201965332,13.245549201965332,-0.04942496190743506,0.08744261727247493,52110.50504811289
2008-10-30,13.653963088989258,13.653963088989258,-0.009872493546668859,0.030834047029422385,30109.19247946356
2008-10-31,14.334662437438965,14.334662437438965,0.028735923648284478,0.04985360982838993,8569.5657173273
2008-11-01,,,,,
2008-11-02,,,,,
2008-11-03,14.166489601135254,14.166489601135254,-0.016675937475362557,-0.011731900701371312,55553.81892621984
2008-11-04,,,,,
2008-11-05,,,,,
2008-11-06,,,,,
2008-11-07,13.381688117980957,13.381688117980957,0.050943711362134936,,59857.229952444424
2008-11-08,,,,,
2008-11-09,,,,,
2008-11-10,13.197497367858887,13.197497367858887,0.06874158202352709,-0.013764388207088252,39832.7387312266
2008-11-11,,,,,
2008-11-12,12.108383178710938,12.108383178710938,-0.08585268952726144,,15829.388671467217
2008-11-13,,,,,
2008-11-14,12.64493179321289,12.64493179321289,-0.1178772539360865,,23724.863096291145
2008-11-15,,,,,
2008-11-16,,,,,
2008-11-17,12.17245101928711,12.17245101928711,-0.14075742389196755,-0.03736522914100515,102819.17200067751
2008-11-18,,,,,
2008-11-19,,,,,
2008-11-20,,,,,
2008-11-21,10.394630432128906,10.394630432128906,-0.22321979555317428,0.02852585346557368,62367.78259277344
2008-11-22,,,,,
2008-11-23,,,,,
2008-11-24,11.315571784973145,11.315571784973145,-0.1425971553871247,0.08859779660830336,32745.48699464786
2008-11-25,,,,,
2008-11-26,12.324604034423828,12.324604034423828,0.017857120353859557,0.05991709322546357,21924.821823429174
2008-11-27,,,,,
2008-11-28,12.444726943969727,12.444726943969727,-0.015832813693042014,,46075.12067319206
2008-11-29,,,,,
2008-11-30,,,,,
2008-12-01,11.37162971496582,11.37162971496582,-0.06578965099571132,-0.08622906985708445,50017.1533187162
2008-12-02,11.691959381103516,11.691959381103516,0.008287428222719662,0.028169195987459927,97337.961954299
2008-12-03,11.980253219604492,11.980253219604492,0.052039245227398556,0.024657444411491536,249976.87139323328
2008-12-04,11.972245216369629,11.972245216369629,0.18462737174425392,-0.0006684335537882058,2394.449043273926
2008-12-05,11.988264083862305,11.988264083862305,0.15331316126522543,0.0013380002834200155,39909.226804312784
2008-12-06,,,,,
2008-12-07,,,,,
2008-12-08,12.700986862182617,12.700986862182617,0.12243438542356966,0.05945170821518064,722344.4060511127
2008-12-09,12.556843757629395,12.556843757629395,0.07988973102088459,-0.011348968872836984,22746.46606455293
2008-12-10,12.773063659667969,12.773063659667969,0.036387345507534974,0.017219287442929332,150013.43038213506
2008-12-11,,,,,
2008-12-12,12.46875,12.46875,0.0019303803240064976,0.011695788779384486,99879.73486712688
2008-12-13,,,,,
2008-12-14,,,,,
2008-12-15,12.252531051635742,12.252531051635742,0.07746482771159857,-0.017340868039238733,7358.725937945916
2008-12-16,12.92522144317627,12.92522144317627,0.10547950278256568,0.05490215766078155,52821.03233513764
2008-12-17,13.10940933227539,13.10940933227539,0.09425143959588,0.014250269514443081,70509.72058084176
2008-12-18,12.765056610107422,12.765056610107422,0.06622077809213134,-0.026267600121400725,89184.02259125018
2008-12-19,12.813108444213867,12.813108444213867,0.06880432017358595,0.003764325970039062,101777.12514673143
2008-12-20,,,,,
2008-12-21,,,,,
2008-12-22,12.564851760864258,12.564851760864258,-0.010718466430644336,-0.019375211286978278,3769.4555282592773
2008-12-23,12.440206527709961,12.440206527709961,-0.009288737852501061,-0.009920151508872488,515700.1878966784
2008-12-24,12.415924072265625,12.415924072265625,-0.027960370113087496,-0.0019519334659153786,21007.314243730947
2008-12-25,,,,,
2008-12-26,12.440206527709961,12.440206527709961,-0.0022892007851660345,,13693.130377769232
2008-12-27,,,,,
2008-12-28,,,,,
2008-12-29,12.375457763671875,12.375457763671875,0.010032760702101795,-0.005204798159408441,17433.288498415357
2008-12-30,12.618271827697754,12.618271827697754,-0.023748112697950408,0.019620612720982145,52809.774113688916
2008-12-31,13.160558700561523,13.160558700561523,0.003901729436444068,0.04297631880725716,208367.41797732544
2009-01-01,,,,,
2009-01-02,,,,,
2009-01-03,,,,,
2009-01-04,,,,,
2009-01-05,13.678560256958008,13.678560256958008,0.08863681938235168,,207422.0119476162
2009-01-06,14.067066192626953,14.067066192626953,0.13077432929214172,0.02840254590912239,25262.445055753462
2009-01-07,13.532875061035156,13.532875061035156,0.08996116457127412,-0.03797459429541783,45246.10011905332
2009-01-08,,,,,
2009-01-09,13.241497993469238,13.241497993469238,0.06441142789506271,-0.030231279013770207,27900.62836136457
2009-01-10,,,,,
2009-01-11,,,,,
2009-01-12,12.84489631652832,12.84489631652832,0.037933025332968384,-0.029951420687940544,23455.897651690775
2009-01-13,12.7153959274292,12.7153959274292,0.007697099971982979,-0.010081855540747697,112340.64612325262
2009-01-14,12.156923294067383,12.156923294067383,-0.07626085102688829,-0.043920978674136246,136338.83804487996
2009-01-15,,,,,
2009-01-16,,,,,
2009-01-17,,,,,
2009-01-18,,,,,
2009-01-19,,,,,
2009-01-20,11.711763381958008,11.711763381958008,-0.16743383292697112,,14255.651791501368
2009-01-21,11.736043930053711,11.736043930053711,-0.1327752693258074,0.0020731761139494154,13020.938394809591
2009-01-22,11.61463737487793,11.61463737487793,-0.14937780926980904,-0.010344759775897105,3484.391212463379
2009-01-23,11.881735801696777,11.881735801696777,-0.10268945344726865,0.022996708222382534,64161.3733291626
2009-01-24,,,,,
2009-01-25,,,,,
2009-01-26,12.059798240661621,12.059798240661621,-0.06112140234689678,0.014986231131264072,1205.979824066162
2009-01-27,12.262140274047852,12.262140274047852,-0.03564620842073829,0.016778227077133057,14607.730209709982
2009-01-28,12.699211120605469,12.699211120605469,0.044607324848608965,0.03564392812261774,262412.9346396727
2009-01-29,12.286425590515137,12.286425590515137,0.009980368364798098,-0.03250481672995853,29487.421417236328
2009-01-30,11.833169937133789,11.833169937133789,-0.04941503066883057,-0.03689076615832443,35596.635601372116
2009-01-31,,,,,
2009-02-01,,,,,
2009-02-02,,,,,
2009-02-03,,,,,
2009-02-04,11.897920608520508,11.897920608520508,0.013793121381580953,,102269.91253542136
2009-02-05,12.084080696105957,12.084080696105957,0.040418250357382446,0.015646438878751168,29045.500398757587
2009-02-06,12.634459495544434,12.634459495544434,0.06335132394882592,0.045545773259842104,25009.916859649755
2009-02-07,,,,,
2009-02-08,,,,,
2009-02-09,12.545424461364746,12.545424461364746,0.04026818782637309,-0.007046999850772062,18809.031223082977
2009-02-10,11.90601634979248,11.90601634979248,-0.029042558337804003,-0.05096743546154259,15583.040877121735
2009-02-11,11.970766067504883,11.970766067504883,-0.05736144128816212,0.005438403224898192,28676.419488543754
2009-02-12,,,,,
2009-02-13,12.00313949584961,12.00313949584961,0.014363823017738975,,2400.627899169922
2009-02-14,,,,,
2009-02-15,,,,,
2009-02-16,,,,,
2009-02-17,,,,,
2009-02-18,11.153288841247559,11.153288841247559,-0.06258503412265948,-0.01501090682455597,56696.019521537964
2009-02-19,,,,,
2009-02-20,10.643377304077148,10.643377304077148,-0.15759140247902526,,41524.954802539505
2009-02-21,,,,,
2009-02-22,,,,,
2009-02-23,10.271062850952148,10.271062850952148,-0.18129012831863822,-0.034980856403763694,9367.792135078136
2009-02-24,10.327717781066895,10.327717781066895,-0.13256311114952357,0.005515975409447815,10327.717781066895
2009-02-25,10.708130836486816,10.708130836486816,-0.10547656047222742,0.03683418384236914,31905.860006846924
2009-02-26,,,,,
2009-02-27,10.182029724121094,10.182029724121094,-0.15171945409434007,-0.028571199805507375,2036.4059448242188
2009-02-28,,,,,
2009-03-01,,,,,
2009-03-02,,,,,
2009-03-03,9.429306983947754,9.429306983947754,-0.16726226070258476,-0.026733047712533375,55740.356927637964
2009-03-04,9.753057479858398,9.753057479858398,-0.1255442570635099,0.03433449525631005,3883.4164814272312
2009-03-05,,,,,
2009-03-06,8.92748737335205,8.92748737335205,-0.1612166779117934,-0.028193565064109527,83175.37088953872
2009-03-07,,,,,
2009-03-08,,,,,
2009-03-09,8.992241859436035,8.992241859436035,-0.12450717224435681,0.007253383105001232,19969.8995354982
2009-03-10,9.704490661621094,9.704490661621094,-0.06034509585344405,0.07920703349828817,35794.31397337903
2009-03-11,9.793526649475098,9.793526649475098,-0.08541212289779854,0.009174720339123033,1958.7053298950195
2009-03-12,10.07680892944336,10.07680892944336,-0.038609916357979945,0.028925461696011734,11008.812547514044
2009-03-13,10.384377479553223,10.384377479553223,0.019873027374175622,0.03052241560432689,61363.3353124249
2009-03-14,,,,,
2009-03-15,,,,,
2009-03-16,10.659565925598145,10.659565925598145,0.10025087302552915,0.026500235241521786,12738.060040770088
2009-03-17,10.360095977783203,10.360095977783203,0.09871234391032169,-0.02809400963465003,2072.0191955566406
2009-03-18,11.072351455688477,11.072351455688477,0.13526978371189013,0.06874989183813307,64288.23262403952
2009-03-19,11.307072639465332,11.307072639465332,0.2308374676753111,0.021198855971670483,20440.143969156983
2009-03-20,10.853815078735352,10.853815078735352,0.21577490113660192,-0.0400861987167187,21699.536150292213
2009-03-21,,,,,
2009-03-22,,,,,
2009-03-23,11.46894645690918,11.46894645690918,0.275426821941428,0.05667420844298188,97588.83577104744
2009-03-24,11.655111312866211,11.655111312866211,0.20100185772338874,0.01623207996100473,4670.138383537001
2009-03-25,11.922203063964844,11.922203063964844,0.21735545229805808,0.022916276295344096,75550.99403300005
2009-03-26,12.237861633300781,12.237861633300781,0.21445804113076483,0.02647653018845353,41072.10855673445
2009-03-27,11.897920608520508,11.897920608520508,0.14575193669022934,-0.027777812412525638,4788.30605794261
2009-03-28,,,,,
2009-03-29,,,,,
2009-03-30,11.242321014404297,11.242321014404297,0.05466968288143037,-0.05510203132862679,99058.07989593368
2009-03-31,11.533698081970215,11.533698081970215,0.11328100692346421,0.025917874715780664,6878.9403322582075
2009-04-01,11.695575714111328,11.695575714111328,0.0562865314488068,0.014035188973271717,21737.178394609422
2009-04-02,12.44830322265625,12.44830322265625,0.10093068467674438,0.0643600218531113,134928.11244304135
2009-04-03,12.707301139831543,12.707301139831543,0.17076816286722218,0.02080588113437898,469955.6644768587
2009-04-04,,,,,
2009-04-05,,,,,
2009-04-06,12.424015045166016,12.424015045166016,0.08327430874711927,-0.022293175517620778,13722.06135455563
2009-04-07,12.084080696105957,12.084080696105957,0.03680525837331139,-0.027361070300081614,20749.32919128452
2009-04-08,12.27833366394043,12.27833366394043,0.029871207365356867,0.0160751134256385,157372.50243998517
2009-04-09,13.176748275756836,13.176748275756836,0.07671982823381707,0.07317072791847257,82803.07186769646
2009-04-10,,,,,
2009-04-11,,,,,
2009-04-12,,,,,
2009-04-13,13.21721363067627,13.21721363067627,0.17566591576077828,,51405.08631727645
2009-04-14,13.01486587524414,13.01486587524414,0.12842089178572547,-0.01530941097619043,91174.8823402455
2009-04-15,13.031055450439453,13.031055450439453,0.11418674625113145,0.0012439294688473268,88597.41462442421
2009-04-16,13.589532852172852,13.589532852172852,0.09167752496898784,0.04285741886813654,65736.02401961907
2009-04-17,13.589532852172852,13.589532852172852,0.06942715078781903,0.0,8153.719711303711
2009-04-18,,,,,
2009-04-19,,,,,
2009-04-20,12.933928489685059,12.933928489685059,0.04104256495708625,-0.0482433332785952,10602.9078891427
2009-04-21,,,,,
2009-04-22,13.581435203552246,13.581435203552246,0.10613016189964153,,205195.41287834538
2009-04-23,13.460026741027832,13.460026741027832,0.02149835902930497,-0.008939295494533539,79939.44751341728
2009-04-24,,,,,
2009-04-25,,,,,
2009-04-26,,,,,
2009-04-27,13.856627464294434,13.856627464294434,0.04837735482568939,-0.01609177266620443,13911.260483359873
2009-04-28,13.832343101501465,13.832343101501465,0.06281103732403914,-0.0017525449721113029,223034.99982400553
2009-04-29,14.334162712097168,14.334162712097168,0.10000013173251965,0.036278713368614435,76934.63387509945
2009-04-30,14.463665962219238,14.463665962219238,0.06432399991634896,0.009034587699550567,151747.89277673143
2009-05-01,14.633633613586426,14.633633613586426,0.07683124745871095,0.011751353481970872,4372.485961440393
2009-05-02,,,,,
2009-05-03,,,,,
2009-05-04,15.264951705932617,15.264951705932617,0.18022546035464582,0.04314158116956346,99520.03619542018
2009-05-05,,,,,
2009-05-06,15.604902267456055,15.604902267456055,0.14898771989683146,0.02662466456363366,93095.21794723754
2009-05-07,15.143545150756836,15.143545150756836,0.12507541345348372,-0.029564883444440193,189244.14155769072
2009-05-08,15.758673667907715,15.758673667907715,0.11896554292710415,0.04061984898695514,28227.209221898716
2009-05-09,,,,,
2009-05-10,,,,,
2009-05-11,15.31351089477539,15.31351089477539,0.10513982816057044,-0.02824874621516471,98446.773829724
2009-05-12,15.10307502746582,15.10307502746582,0.09186671532362589,-0.013741843314413638,280762.60144374584
2009-05-13,14.293689727783203,14.293689727783203,-0.0028235332001504965,-0.0535907620276469,318931.3933165011
2009-05-14,14.552696228027344,14.552696228027344,0.006155442613281048,0.018120338777236844,40481.26407940033
2009-05-15,14.366539001464844,14.366539001464844,-0.018252104649770784,-0.012791940657977618,59110.21258386935
2009-05-16,,,,,
2009-05-17,,,,,
2009-05-18,14.75504207611084,14.75504207611084,-0.03340394648111489,0.027042217656346068,83319.44786743693
2009-05-19,15.10307502746582,15.10307502746582,-0.006389846715830871,0.02358739131747134,119106.48818223254
2009-05-20,15.28923511505127,15.28923511505127,-0.020228717039971977,0.012325972508704819,85880.34161628527
2009-05-21,14.520313262939453,14.520313262939453,-0.0411549529263453,-0.0502917148127876,40866.506465471815
2009-05-22,14.72266674041748,14.72266674041748,-0.06574201289541559,0.013935889247961297,63237.85850208216
2009-05-23,,,,,
2009-05-24,,,,,
2009-05-25,,,,,
2009-05-26,15.11117172241211,15.11117172241211,0.0005360957905304886,,137936.99478018697
2009-05-27,14.908827781677246,14.908827781677246,0.04303563779605302,-0.01339035413347578,223226.1084692262
2009-05-28,15.119266510009766,15.119266510009766,0.03893232381854106,0.014115041867419409,46675.271159021155
2009-05-29,15.240671157836914,15.240671157836914,0.06084500632218681,0.008029797460529675,30485.389320466944
2009-05-30,,,,,
2009-05-31,,,,,
2009-06-01,16.074337005615234,16.074337005615234,0.08941315942706796,0.05470007450096048,69712.11601107361
2009-06-02,16.122900009155273,16.122900009155273,0.06752432731975722,0.0030211512626041603,202715.11071448505
2009-06-03,15.693926811218262,15.693926811218262,0.026469060951819667,-0.02660645403081474,53847.8155110643
2009-06-04,16.074337005615234,16.074337005615234,0.10702411955822977,0.024239325120660737,139089.7497101732
2009-06-05,16.122900009155273,16.122900009155273,0.09510731265102912,0.0030211512626041603,24193.45577557664
2009-06-06,,,,,
2009-06-07,,,,,
2009-06-08,,,,,
2009-06-09,16.122900009155273,16.122900009155273,0.06695233866230388,,182120.1690030684
2009-06-10,16.090511322021484,16.090511322021484,0.07926066070710891,-0.0020088623706279174,66112.13444289699
2009-06-11,16.292865753173828,16.292865753173828,0.07762276314046557,0.012576009991391635,11405.00602722168
2009-06-12,16.098617553710938,16.098617553710938,0.05629321615753513,-0.011922285643644503,3219.7235107421875
2009-06-13,,,,,
2009-06-14,,,,,
2019-10-01,49.16127014160156,49.16127014160156,-0.036928185703740235,-0.024344576235245108,877735.3442823408
2019-10-02,48.21767807006836,48.21767807006836,-0.0484253817974859,-0.019193809859170186,1552028.0190666753
2019-10-03,48.264862060546875,48.264862060546875,-0.045729234012628184,0.0009785620620292867,734807.0264489042
2019-10-04,48.72721862792969,48.72721862792969,-0.040144841512717355,0.009579568813494088,106836.59868852385
2019-10-07,48.67060089111328,48.67060089111328,-0.04001944834946358,-0.001161932456041237,219272.47223036713
2019-10-08,47.642086029052734,47.642086029052734,-0.045485446639614735,-0.02113215870010643,416497.41128254926
2019-10-09,48.076133728027344,48.076133728027344,-0.04837524801735249,0.009110593912909692,1629375.1450398578
2019-10-10,48.50075912475586,48.50075912475586,-0.034015990702860655,0.00883235326556564,169826.96198050727
2019-10-11,49.746299743652344,49.746299743652344,-0.0050954103923239735,0.02568084791606351,347893.8325944515
2019-10-14,49.27450180053711,49.27450180053711,-0.022097378759180275,-0.009484081138626532,289967.98108355043
2019-10-15,49.991634368896484,49.991634368896484,0.016890617856356815,0.014553826870991493,64522.99004289931
2019-10-16,49.78404235839844,49.78404235839844,0.03248526994713208,-0.004152534981476941,29941.194999869695
2019-10-17,50.038818359375,50.038818359375,0.03675461242596634,0.005117623818942096,75033.45963967392
2019-10-18,50.048255920410156,50.048255920410156,0.02711087005740298,0.00018860479412952103,25026.486550637917
2019-10-21,50.53892517089844,50.53892517089844,0.038387121703407745,0.009803923063144815,95871.56552738762
2019-10-22,50.916358947753906,50.916358947753906,0.06872648096694345,0.007468179736295655,35509.34815787617
2019-10-23,51.0767707824707,51.0767707824707,0.06241427547852196,0.0031504969725231202,40840.65743199913
2019-10-24,50.869171142578125,50.869171142578125,0.04883247315222694,-0.004064462899910359,162645.47271942743
2019-10-25,51.42588806152344,51.42588806152344,0.0337630804004756,0.010944092589692866,189533.88615967488
2019-10-28,51.87882995605469,51.87882995605469,0.05285346498397647,0.008807663058523652,274970.3088355901
2019-10-29,51.973182678222656,51.973182678222656,0.03963759805698697,0.0018187133797715749,124509.1749017544
2019-10-30,51.55800247192383,51.55800247192383,0.03563310710597878,-0.007988354472522885,232085.3229154202
2019-10-31,51.010719299316406,51.010719299316406,0.01942293946594198,-0.010614902563485629,127621.15535736535
2019-11-01,51.850521087646484,51.850521087646484,0.036010548901092676,0.01646324144935818,25885.15730762936
2019-11-04,52.88846969604492,52.88846969604492,0.046489800034358764,0.02001809406397137,427403.00596841436
2019-11-05,53.256473541259766,53.256473541259766,0.04595997518021844,0.006958111046316828,128098.61485570535
2019-11-06,52.907344818115234,52.907344818115234,0.035839658764660554,-0.006555610988287608,328303.43003112735
2019-11-07,53.265907287597656,53.265907287597656,0.04711569092214751,0.0067771775490734765,154826.86655394177
2019-11-08,53.31309509277344,53.31309509277344,0.03669760702998914,0.0008858913248392941,127906.13680474514
2019-11-11,53.1904182434082,53.1904182434082,0.025281763071073993,-0.002301064103514494,441402.15128821926
2019-11-12,53.05831527709961,53.05831527709961,0.020878702110572078,-0.0024835857786278392,164992.67790399145
2019-11-13,52.756370544433594,52.756370544433594,0.02324310514478034,-0.005690808897513944,116084.77475275462
2019-11-14,52.822418212890625,52.822418212890625,0.035516043264234076,0.0012519373068207162,216591.25880230684
2019-11-15,53.08662414550781,53.08662414550781,0.023839742242355744,0.0050017765478354015,143302.04179461751
2019-11-18,52.85072708129883,52.85072708129883,-0.0007136265231912908,-0.0044436252635391416,274811.5208324021
2019-11-19,52.69974899291992,52.69974899291992,-0.010453650257344349,-0.0028566889561738584,226832.08586640455
2019-11-20,52.435550689697266,52.435550689697266,-0.008917365444058856,-0.00501327441347299,304071.4642617942
2019-11-21,52.33175277709961,52.33175277709961,-0.017537568738936193,-0.001979533183734672,47070.97713208572
2019-11-22,52.624263763427734,52.624263763427734,-0.012920490325069811,0.005589550718357206,189353.9299383657
2019-11-25,53.265907287597656,53.265907287597656,0.0014192226096814142,0.012192921635054699,148173.5783927177
2019-11-26,53.162109375,53.162109375,0.0019562267923194376,-0.0019486744501923114,90423.70882422164
2019-11-27,53.454627990722656,53.454627990722656,0.013235509552367075,0.005502389185862766,112101.14810071602
2019-11-28,,,,,
2019-11-29,53.09606170654297,53.09606170654297,0.0001777766280501858,,47873.5020940844
2019-12-02,52.74693298339844,52.74693298339844,-0.0019639105009988667,-0.00657541655488747,58135.799867836606
2019-12-03,52.16189956665039,52.16189956665039,-0.01020592007642751,-0.011091325763569637,62455.571701820794
2019-12-04,52.567649841308594,52.567649841308594,0.0025192669834452897,0.007778671367973278,179235.30518255825
2019-12-05,52.775238037109375,52.775238037109375,0.008474496581429847,0.003948972351388136,31628.3428761724
2019-12-06,53.55842208862305,53.55842208862305,0.01775147542956268,0.014839990886691412,91009.21692623846
2019-12-09,53.50181198120117,53.50181198120117,0.004428812079174671,-0.001056978626595928,160455.89474579867
2019-12-10,53.35083770751953,53.35083770751953,0.003550053501230721,-0.002821853467966484,58774.14662005278
2019-12-11,53.4734992980957,53.4734992980957,0.00035303411664044937,0.0022991502260683028,53442.83312435296
2019-12-12,,,,,
2019-12-13,53.99900817871094,53.99900817871094,0.017005902945466556,-0.003188904625872846,32443.54210235228
2019-12-16,54.416648864746094,54.416648864746094,0.0316552221505122,0.007734228833480961,59983.60475915991
2019-12-17,54.69190979003906,54.69190979003906,0.04850303084066043,0.005058395381478453,92831.02143411044
2019-12-18,54.872249603271484,54.872249603271484,0.04384064665093512,0.003297376411332875,109592.6301293051
2019-12-19,54.919715881347656,54.919715881347656,0.04063416715866586,0.0008650324785179908,71361.69717329853
2019-12-20,55.10954666137695,55.10954666137695,0.02896135681867662,0.0034565142405218463,198565.21825311566
2019-12-23,55.17599868774414,55.17599868774414,0.03129214964030047,0.0012058169662600982,264525.86531703477
2019-12-24,55.194976806640625,55.194976806640625,0.034566263218415605,0.0003439560560360988,83016.70865070602
2019-12-25,,,,,
2019-12-26,55.081077575683594,55.081077575683594,0.016785884120198657,,16524.323272705078
2019-12-27,55.02412796020508,55.02412796020508,0.018984048338471116,-0.001033923408638171,115829.72724244621
2019-12-30,54.919715881347656,54.919715881347656,0.009244726147175086,-0.0018975689888794944,121073.95895231765
2019-12-31,55.10954666137695,55.10954666137695,0.007636172752810921,0.0034565142405218463,109848.91085347232
2020-01-01,,,,,
2020-01-02,54.98615646362305,54.98615646362305,0.0012097765112064618,,474003.3448363626
2020-01-03,54.74886703491211,54.74886703491211,-0.006544775784149581,-0.004315439448253078,536213.3286442142
2020-01-06,54.720394134521484,54.720394134521484,-0.00825729599931746,-0.0005200637370718075,617965.0330722713
2020-01-07,54.67292785644531,54.67292785644531,-0.00945826921939219,-0.0008674330444237155,213279.9471048785
2020-01-08,,,,,
2020-01-09,54.69190979003906,54.69190979003906,-0.007065362603151715,-0.0005205434816935028,98710.26241548038
2020-01-10,54.3881721496582,54.3881721496582,-0.01155776264199615,-0.005553611887880727,709020.5362298649
2020-01-13,54.66343307495117,54.66343307495117,-0.004666499130297264,0.0050610438706331085,201429.3892067325
2020-01-14,54.88174819946289,54.88174819946289,-0.004133557173202296,0.0039938055886898916,438750.24739494314
2020-01-15,,,,,
2020-01-16,55.38480758666992,55.38480758666992,0.0072500270738256045,0.011615592909937078,187791.9909123903
2020-01-17,55.35633850097656,55.35633850097656,0.011095598849143018,-0.0005140233745293266,215889.7201538086
2020-01-20,,,,,
2020-01-21,54.777339935302734,54.777339935302734,0.0019097583200879953,,1403879.3555408965
2020-01-22,54.720394134521484,54.720394134521484,0.0,-0.0010395868227356386,98616.30433348073
2020-01-23,54.78682327270508,54.78682327270508,0.0017354208882152111,0.0012139740444903069,534376.0666003138
2020-01-24,53.932559967041016,53.932559967041016,-0.008377045313519571,-0.015592495688459773,86538.8840251355
2020-01-27,53.087791442871094,53.087791442871094,-0.028824417777047695,-0.01566342344376337,106180.3298133239
2020-01-28,53.54340362548828,53.54340362548828,-0.02438596833888229,0.00858224028979393,128099.81733450129
2020-01-29,53.23017120361328,53.23017120361328,-0.027739310666107353,-0.005850065566730067,90789.8081639987
2020-01-30,53.268131256103516,53.268131256103516,-0.03821763445244597,0.000713130385116223,662499.8474925595
2020-01-31,52.11962127685547,52.11962127685547,-0.05847058009561079,-0.021560921176795533,135967.57322852057
2020-02-03,,,,,
2020-02-04,52.99287414550781,52.99287414550781,-0.032576714968316156,0.01324875154283811,26520.166279184337
2020-02-05,54.28376007080078,54.28376007080078,-0.007979366205720484,0.024359613365156463,1200156.1345330596
2020-02-06,54.0749397277832,54.0749397277832,-0.01299369998837907,-0.0038468290100983626,119518.23964222192
2020-02-07,53.3725471496582,53.3725471496582,-0.01038357566792758,-0.012989243846796561,160217.30792175437
2020-02-10,53.344078063964844,53.344078063964844,0.004827599983501685,-0.0005334031672412642,149197.31157670895
2020-02-11,53.90408706665039,53.90408706665039,0.006736281534975408,0.01049805382359481,129472.31869411866
2020-02-12,54.32173156738281,54.32173156738281,0.020506422186660878,0.007747919006883874,162644.84767754495
2020-02-13,54.226810455322266,54.226810455322266,0.017997237308919223,-0.0017473874510572918,135460.2428999876
2020-02-14,53.91357421875,53.91357421875,0.034419915147986035,-0.0057764090113753275,64724.76410772203
2020-02-17,,,,,
2020-02-18,53.65729904174805,53.65729904174805,0.012538004532757663,,96540.42733305176
2020-02-19,53.85662841796875,53.85662841796875,-0.00786849791309474,0.0037148604156467258,550233.1611625451
2020-02-20,53.99900817871094,53.99900817871094,-0.0014041910995095108,0.0026436812872356885,518322.1401357628
2020-02-21,53.5244140625,53.5244140625,0.0028454125004744313,-0.008788941356853375,32117.496594018372
2020-02-24,51.71147918701172,51.71147918701172,-0.030605063133633648,-0.033871176494736255,134659.61773547012
2020-02-25,49.68971252441406,49.68971252441406,-0.0781828386598109,-0.03909705725659185,145620.99628556796
