Date,Close,CloseUSD,Returns10d,Returns01d,Turnover
2020-02-13,108.11945343017578,1.761436745173225,-0.06843803307137852,-0.05357878670784644,4079834.6463454156
2020-02-14,109.0539321899414,1.7745331086151073,-0.04500827187718093,0.008643021492604097,3678757.7531198952
2020-02-17,110.26876068115234,1.7900772837849406,-0.07487265626495199,0.011139703693536118,1018595.4175104649
2020-02-18,105.269287109375,1.707151648528632,-0.10807597218988318,-0.04533898395968716,3187480.5429383903
2020-02-19,106.95134735107422,1.7326201090115234,-0.08256517902323546,0.015978641899147217,2651889.0527547696
2020-02-20,107.88583374023438,1.746041899830299,-0.07491986152070773,0.008737490572163109,2943521.47703422
2020-02-21,108.0260009765625,1.7469080858586654,-0.0879685099116676,0.0012992181778528344,3889344.651470576
2020-02-24,,,,,
2020-02-25,,,,,
2020-02-26,101.01739501953125,1.6269694620414668,-0.11574649589086361,,3618160.7294777296
2020-02-27,100.22309112548828,1.6128880801798597,-0.07303368685439227,-0.007863040755400563,4648797.063391703
2020-02-28,95.97120666503906,1.5427197414050207,-0.11996564692519207,-0.04242419997927904,4087587.2237948054
2020-03-02,99.3820571899414,1.596424539096836,-0.09872880971874154,0.03554035260603716,2659893.3808385087
2020-03-03,98.12051391601562,1.5748164529261328,-0.06790939114018879,-0.012693873618601859,2495407.0881510703
2020-03-04,102.23222351074219,1.6394456428985977,-0.04412402421487238,0.04190468874068376,1271559.3863234816
2020-03-05,101.43792724609375,1.6250583095474727,-0.05976601626554401,-0.007769529384881069,1277504.5830003105
2020-03-06,95.45724487304688,1.527878177137937,-0.1163493602456187,-0.05895903569221628,3309629.9937328445
2020-03-09,,,,,
2020-03-10,,,,,
2020-03-11,83.16880798339844,1.327129357208256,-0.17668825287646617,-0.04506445907888523,2517665.114523226
2020-03-12,73.73054504394531,1.175297808092093,-0.2643357512129807,-0.11348320564287906,4477612.373474943
2020-03-13,75.22572326660156,1.195974557133593,-0.21616361947853657,0.02027895252591838,3881432.890397076
2020-03-16,61.81592559814453,0.9805981312861011,-0.3779971219553201,-0.17826080077598483,4952773.6676151445
2020-03-17,62.14298629760742,0.983555226134143,-0.3666667262790988,0.005290880890291172,3245779.589142578
2020-03-18,51.53662872314453,0.8137983486604694,-0.49588664949922323,-0.17067666371339552,3640147.0446420806
2020-03-19,52.37765884399414,0.8242064234324608,-0.48364817513548775,0.016319075222549717,2988480.448849329
2020-03-20,57.05006408691406,0.8946293147494345,-0.4023495632752898,0.08920607270432979,3621526.696949775
2020-03-23,,,,,
2020-03-24,,,,,
2020-03-25,62.14298629760742,0.9702791924243702,-0.25280898206438207,,2183315.2097406727
2020-03-26,61.2085075378418,0.9529701060863562,-0.16983514089906782,-0.015037557984264538,1573133.6118330269
2020-03-27,55.60162353515625,0.8632478836319356,-0.2608695387599942,-0.0916030177540128,1158382.650276219
2020-03-30,54.153175354003906,0.8407006035193919,-0.12396077822978724,-0.026050465599021688,1808767.652639307
2020-03-31,,,,,
2020-04-01,56.20903778076172,0.8729260086297959,0.09066190733424628,,584770.860602375
2020-04-02,60.0404052734375,0.9301233626409163,0.1462979941937974,0.06816283722236416,1942499.3959949499
2020-04-03,60.787994384765625,0.9392244470184322,0.065520177017802,0.012451433462572936,1436632.737404354
2020-04-06,,,,,
2020-04-07,,,,,
2020-04-08,63.17091369628906,0.971106840965024,0.016541326059851924,0.0747216881563939,1793036.657242856
2020-04-09,,,,,
2020-04-10,,,,,
2020-04-13,65.46041107177734,1.011940546312095,0.20880097323669533,,1839129.8311749278
2020-04-14,,,,,
2020-04-15,77.42176055908203,1.1821465026266056,0.3773898934377533,0.0745786087186171,2730964.4837574135
2020-04-16,74.38468933105469,1.1332955429107034,0.23891051354983528,-0.039227617740747456,3777582.675750134
2020-04-17,70.88038635253906,1.0780483815763549,0.1660260725809164,-0.04711054129593062,4822594.224014844
2020-04-20,73.02970123291016,1.109937270169779,0.22204851694554173,0.03032312591639963,2525581.702202897
2020-04-21,70.64676666259766,1.0705956673305874,0.20190777507905522,-0.03262966341205098,1129069.4699744906
2020-04-22,69.7590103149414,1.0550689578101704,0.10429003212342902,-0.012566128495251516,1540413.8191747768
2020-04-23,,,,,
2020-04-24,,,,,
2020-04-27,65.1800537109375,0.9825647616137123,-0.004282853655355634,0.02122971727698375,2961151.872598315
2020-04-28,76.16020965576172,1.1448587409011974,0.05706885946042051,0.16845883548239082,4944645.213566844
2020-04-29,77.14141845703125,1.1575311412696252,-0.0036209729671136115,0.01288348345815371,2879831.0674217986
2020-04-30,75.36589813232422,1.129238907026099,0.01319100489756142,-0.02301643345715787,1898572.4896093074
2020-05-01,,,,,
2020-05-04,76.11347961425781,1.141315077259387,0.042226358992113466,,2579929.1298755556
2020-05-05,78.07588958740234,1.16680130253148,0.10515871108844199,0.025782686366330854,3105969.1384710814
2020-05-06,80.87933349609375,1.2070129567236885,0.15941056403964682,0.035906653430481716,4073166.741750072
2020-05-07,87.84121704101562,1.3089042647398565,0.31284912124185116,0.08607740993882085,7408799.458947726
2020-05-08,88.16828918457031,1.3131960757086796,0.38140538263540824,0.003723447312916628,5079060.498286392
2020-05-11,97.88689422607422,1.4549968632529668,0.5017921688157241,0.11022789634898222,5161455.126654182
2020-05-12,98.9615478515625,1.4682463438413356,0.29938649458636046,0.01097852408113309,7841734.585157885
2020-05-13,93.21448516845703,1.3819548679565266,0.20835845428974942,-0.058073694357790195,2447766.2585001797
2020-05-14,97.65326690673828,1.4456735806201466,0.29572219434422253,0.047619012541446626,4130428.914010731
2020-05-15,,,,,
2020-05-18,99.66240692138672,1.4716963481088077,0.309392336633072,0.03694714566189239,5279955.5645178165
2020-05-19,95.27033233642578,1.404073788446769,0.2202273049963146,-0.0440695215039848,3809178.0577833964
2020-05-20,97.9336166381836,1.4416034760627088,0.21086082692451358,0.02795502268589778,3348223.4070518343
2020-05-21,103.7273941040039,1.5256437266919658,0.18085105828589065,0.059160252267875135,6931804.923800337
2020-05-22,102.18550109863281,1.5007303087354018,0.15898246459925125,-0.014864858205394516,6259153.1838504495
2020-05-25,,,,,
2020-05-26,101.57808685302734,1.4893964842840173,0.02643995630898499,,4723412.960160919
2020-05-27,100.59687805175781,1.4735910670152568,0.07919791510900187,-0.00965965034062155,4548500.78941499
2020-05-28,93.72845458984375,1.3714525877210604,-0.04019130584379571,-0.06827670594688051,6344267.379094707
2020-05-29,87.04692077636719,1.275349747941643,-0.09431189928104045,-0.07128607681322596,9029876.330223333
2020-06-01,93.027587890625,1.3594878298297544,-0.06657293593155178,0.06870624556177907,5461470.142838214
2020-06-02,100.87722778320312,1.469968607602213,0.05885248124230169,0.08437969929745104,6601047.289722911
2020-06-03,109.66133880615234,1.595979955256818,0.11975175195762344,0.08707724444834364,10260531.843788236
2020-06-04,109.75480651855469,1.595242651414015,0.05810820243403869,0.0008523305790344438,7489847.820158332
2020-06-05,113.30581665039062,1.6446993003214754,0.10882478856784306,0.03235402844280544,6422021.893969467
2020-06-08,,,,,
2020-06-09,117.83805847167969,1.7057890238264568,0.16007361550507238,-0.05543078055401729,6415030.491717573
2020-06-10,119.42668914794922,1.7266889894905328,0.1871808694351662,0.013481473616194561,7323769.583226917
2020-06-11,108.96048736572266,1.5729039656594948,0.16251236449522577,-0.08763704207910117,7249093.393593886
2020-06-12,111.76393127441406,1.6117191521613425,0.2839504290053809,0.025728995679706657,5239217.966892067
2020-06-15,,,,,
2020-06-16,109.19410705566406,1.57213686592639,0.08244555738917492,,3700767.745448084
2020-06-17,102.7461929321289,1.4755526750122936,-0.06305910496175227,-0.05905001924919073,5037403.568659045
2020-06-18,95.87774658203125,1.376327633019583,-0.12643692223335512,-0.0668486700488723,6905342.586573387
2020-06-19,106.48411560058594,1.5272641044816229,-0.06020609754619488,0.11062388715487881,8558045.917467065
2020-06-22,102.93309020996094,1.4739521497864014,-0.1749063932672259,-0.03334793523519164,5672978.77799112
2020-06-23,104.5217056274414,1.4937946596860787,-0.1130055350278758,0.015433476389760115,4030741.757299347
2020-06-24,103.2601547241211,1.4739047976559996,-0.13536785235501725,-0.012069750447978755,3655754.614315107
2020-06-25,108.6334228515625,1.5494824288632325,-0.0030016799857215393,0.05203621999015118,4979052.665004065
2020-06-26,103.16670989990234,1.4702903084370724,-0.07692304016582019,-0.05032256931763912,3955327.77459316
2020-06-29,,,,,
2020-06-30,96.43843841552734,1.3701160187046786,-0.11681645634625903,-0.060109406230767326,5172838.890517185
2020-07-01,99.00826263427734,1.404803605042111,-0.03638023162883253,0.026647302268389295,1507663.7101464963
2020-07-02,95.73757934570312,1.357219728821707,-0.001461937116014722,-0.03303444784861709,3394602.06921476
2020-07-03,97.18601989746094,1.3765151779932359,-0.0873190865199226,0.015129279031879106,1442999.5168372057
2020-07-06,114.5206527709961,1.6208896206077827,0.11257373636989887,0.17836549836925708,10505679.831761597
2020-07-07,112.04427337646484,1.5824036836973197,0.07197134512746062,-0.021623867264214724,5172265.254064632
2020-07-08,113.02547454833984,1.5944732628495148,0.094570067712068,0.008757263020290118,3668062.598804518
2020-07-09,,,,,
2020-07-10,,,,,
2020-07-13,117.8847885131836,1.660792729387376,0.14890707162443095,,7457697.594769722
2020-07-14,119.52013397216797,1.678330087758057,0.23934124127132583,0.01387240440102655,4828884.100013436
2020-07-15,123.25804138183594,1.7293447127571986,0.24492681825085527,0.031274290660838755,4164412.905925284
2020-07-16,123.39823150634766,1.7300498074506554,0.2889215744714355,0.0011373710221260769,3131440.248558801
2020-07-17,122.97770690917969,1.722142501017364,0.26538474400876844,-0.003407865672259147,4170648.234244333
2020-07-20,121.01528930664062,1.6921605187424857,0.056711487216473344,-0.015957506867389615,3390002.2932905345
2020-07-21,125.87458801269531,1.756670790061981,0.12343615804228647,0.040154419610085146,7733833.935019308
2020-07-22,133.7709503173828,1.8647891817259878,0.18354690260707862,0.06273198132645397,8470639.925101398
2020-07-23,,,,,
2020-07-24,,,,,
2020-07-27,141.01318359375,1.9631114009558177,0.19619490667347517,0.04104866380708283,6214711.666740852
2020-07-28,136.52769470214844,1.8947663541012483,0.1422987087174863,-0.031809003791616886,6928930.0236175805
2020-07-29,136.3874969482422,1.8910403162697451,0.10652007300467359,-0.0010268814266006787,3594822.007724522
2020-07-30,137.462158203125,1.9034166526807803,0.11397186592624609,0.00787947047148041,4140315.8953525424
2020-07-31,139.5647430419922,1.9304711393167726,0.13487839828613968,0.015295735687200773,3467712.352689737
2020-08-03,153.90902709960938,2.123586405644261,0.27181472672944085,0.1027787086119687,14846310.80019953
2020-08-04,149.2366180419922,2.0583847790663676,0.18559766826756685,-0.03035825218096677,23247698.508765128
2020-08-05,144.42404174804688,1.9901471833749127,0.07963680758332581,-0.032247958691955514,8158485.693001117
2020-08-06,146.3397216796875,2.0151401798797286,0.09472199107604529,0.013264273097844725,5897738.285869088
2020-08-07,151.5260772705078,2.083613824796774,0.11866150564224665,0.035440518345199123,6888095.997450906
2020-08-10,148.5357666015625,2.0386795304903136,0.05334666458906834,-0.019734627351349787,4224248.817877707
2020-08-11,144.61094665527344,1.982837803849955,0.05920595063704526,-0.026423399805227676,4480589.337262728
2020-08-12,139.5647430419922,1.9122078834460967,0.02329572845636818,-0.03489503201517996,6983575.3246335825
2020-08-13,140.12542724609375,1.9179362213191564,0.019374561535933976,0.004017377110298259,3803726.6999666425
2020-08-14,135.54647827148438,1.8544423993034445,-0.02879140306444583,-0.032677502324882424,4421508.415555827
2020-08-17,,,,,
2020-08-18,128.3042449951172,1.7521640489562362,-0.14026298184394026,,4243282.482667659
2020-08-19,129.145263671875,1.7590413638712887,-0.1057910988450681,0.006554878030651468,5325297.225151297
2020-08-20,128.77149963378906,1.7530242567674708,-0.12005094614264922,-0.0028941366292423165,5922285.550333772
2020-08-21,126.90252685546875,1.7261921806910538,-0.16250371459877855,-0.014513869789786193,10184661.131367743
2020-08-24,126.34182739257812,1.7162314595289856,-0.14941814834751665,-0.004418347504846931,4866978.0612470275
2020-08-25,125.1737289428711,1.6979883153732627,-0.13441041748199867,-0.00924554024438351,7614348.037835083
2020-08-26,121.71615600585938,1.649622102439284,-0.12788750688103612,-0.027622193300558706,5122987.75381478
2020-08-27,116.62322998046875,1.5796353072340628,-0.16772257346519648,-0.04184264597663978,6544865.6668699235
2020-08-28,124.33270263671875,1.6820413143647368,-0.0827301142587098,0.06610580634356578,5407508.777498097
2020-08-31,,,,,
2020-09-01,123.30477905273438,1.6623693776510176,-0.038965709533406945,-0.01049868605709492,3844771.327238588
2020-09-02,117.60443878173828,1.5834653728681654,-0.0893631292546585,-0.04622967832056368,5310817.674703789
2020-09-03,117.46426391601562,1.5803297965871552,-0.08780852711919862,-0.0011919181552560998,2420002.2336027734
2020-09-04,117.83805847167969,1.584251709473668,-0.07142858860574719,0.003182198084783705,2475634.673156137
2020-09-07,121.43580627441406,1.6294855157152097,-0.038831329413336224,0.03053128886707701,1287547.7425642642
2020-09-08,119.70703125,1.6035636626811407,-0.043672883591780454,-0.014236122585685074,3340063.564004656
2020-09-09,122.8375244140625,1.6446900867461964,0.009212979155775791,0.02615128895415242,3138905.213730649
2020-09-10,124.4728775024414,1.665221699637411,0.06730775269461553,0.013313139418753117,6165083.811585777
2020-09-11,119.23977661132812,1.5936791472711063,-0.04096207930323348,-0.04204209781372359,5094232.582012372
2020-09-14,113.16565704345703,1.5098173922516702,-0.09186353361192201,-0.05094038030337966,5951764.167414239
2020-09-15,110.78272247314453,1.4750212393330981,-0.10155370031711808,-0.02105704709863898,4949453.37292447
2020-09-16,100.78377532958984,1.3406044365772178,-0.14302745394981098,-0.09025727947766038,7205329.212092745
2020-09-17,95.36380004882812,1.2674303948322707,-0.1881462764112568,-0.05377825213470078,7482899.241350027
2020-09-18,100.40998840332031,1.3330321883476366,-0.14789848283649298,0.05291513500834122,4190825.4260354633
2020-09-21,98.7746353149414,1.3102763548512004,-0.18661028945831815,-0.01628675706853111,2365296.6361255646
2020-09-22,97.6065444946289,1.2917343424520342,-0.18462145894517867,-0.011825817595661703,3447376.053682713
2020-09-23,96.43843841552734,1.2751466173349093,-0.2149105993828786,-0.011967497519245196,3170230.72733558
2020-09-24,103.40032958984375,1.3660257065909758,-0.1692942939491725,0.07219000316367086,7371543.100965995
2020-09-25,100.45671081542969,1.3265423324455847,-0.15752349031249357,-0.02846817593416251,3669572.3870328516
2020-09-28,99.05500030517578,1.3038424582013655,-0.12469027359477602,-0.013953378513748893,3410927.6800254136
2020-09-29,100.1763687133789,1.316763325655076,-0.09574014361613803,0.011320664325358054,3778621.708973376
2020-09-30,98.9615478515625,1.2997058168144067,-0.01808056378190015,-0.012126820700520735,3824314.6642673532
2020-10-01,101.81170654296875,1.3363555280747728,0.06761377473254182,0.028800668070404045,2495462.6545799626
2020-10-02,102.27894592285156,1.3366975285119105,0.018613262975632816,0.004589250055303085,2081289.1676621505
2020-10-05,100.737060546875,1.3099141044581915,0.019867704149718612,-0.015075295918082654,2208835.80126181
2020-10-06,98.30740356445312,1.2767324931073083,0.007180451612676331,-0.024118799667489865,2548171.200636445
2020-10-07,99.52223205566406,1.2911007564479977,0.03197681018899834,0.01235744661300564,2539269.759568347
2020-10-08,102.7461929321289,1.3325361026538372,-0.006326253120368164,0.032394378721948724,2892295.068962887
2020-10-09,100.737060546875,1.3063104513237846,0.0027907516498364426,-0.01955432437853033,2434140.8653391865
2020-10-12,,,,,
2020-10-13,100.737060546875,1.3050702441050697,0.005597046895364333,,3107344.0370462113
2020-10-14,100.69033813476562,1.2992301694808468,0.017469313291221145,-0.00046380559305314595,2236411.8725181157
2020-10-15,102.51256561279297,1.3227427821005544,0.006883875082954516,0.01809734192756851,4020852.3631878067
2020-10-16,106.8111801147461,1.3782087756741432,0.044312484363235205,0.04193256188894656,6434517.413497313
2020-10-19,107.7923812866211,1.3903973287859883,0.07003699235856797,0.009186315241727527,4761596.759595099
2020-10-20,106.2972183227539,1.369830715070138,0.0812737847670082,-0.013870766616534191,4060510.3689943934
2020-10-21,107.46532440185547,1.3837405993977596,0.07981224076394033,0.010989055946457604,3682962.242160998
2020-10-22,112.04427337646484,1.4399222782174688,0.09049562011974466,0.042608618176099844,4273839.812743662
2020-10-23,111.01634979248047,1.4224768729071027,0.10204079005087019,-0.009174262575032177,2489339.626292405
2020-10-26,,,,,
2020-10-27,99.10172271728516,1.2667248257169703,-0.01623372590695049,-0.05481273091286465,2291386.7907149917
2020-10-28,91.53241729736328,1.168952229076241,-0.09095133661330279,-0.0763791507592193,4274771.0048135985
2020-10-29,93.96206665039062,1.2000889426994352,-0.08340927681684407,0.026544140587198672,2684719.4375421763
2020-10-30,90.08396911621094,1.150428340925182,-0.15660543194603127,-0.04127301231686531,2203821.1333503244
2020-11-02,100.78377532958984,1.2836296043977027,-0.06501949278210384,0.11877591893820583,3045940.9931348884
2020-11-03,101.71826934814453,1.291124226048734,-0.043076846665038304,0.009272266448628663,3728232.2326512304
2020-11-04,100.31653594970703,1.2704536029280387,-0.06652181521749545,-0.013780547068097282,2930629.1649141638
2020-11-05,107.46532440185547,1.359934960237293,-0.040867318218257065,0.07126231368009384,3959170.3305933834
2020-11-06,107.69894409179688,1.362158734050089,-0.0298821363419417,0.0021739076417599534,2192100.3169617928
2020-11-09,114.28703308105469,1.443934974935343,0.09001786980149085,0.06117134243806954,5366441.889949739
2020-11-10,120.3144302368164,1.5167253975779025,0.21404983624801677,0.05273911653203012,8443729.679170314
2020-11-11,117.46426391601562,1.479096152643826,0.2833077873864842,-0.023689314034823328,4167188.7660277314
2020-11-12,111.29668426513672,1.4002778378071725,0.1844852740334446,-0.052506008595844866,4657024.662295016
2020-11-13,112.65169525146484,1.4150119702240345,0.25051878105127545,0.012174765090936068,1896914.4131728879
2020-11-16,115.7354736328125,1.45146107087619,0.14835421926125125,0.02737445161800678,2639157.567377681
2020-11-17,118.77253723144531,1.4849367373383098,0.16766179755703714,0.026241423681976128,3438364.7775872694
2020-11-18,115.87565612792969,1.4471984697779048,0.15510025372111236,-0.024390159299793712,1897228.0766630266
2020-11-19,116.76339721679688,1.4563560673612794,0.08652160933486064,0.007661152640094704,2173889.958472083
2020-11-20,116.01582336425781,1.444593743429493,0.07722340588011778,-0.006402467471471662,1594264.3333858692
2020-11-23,,,,,
2020-11-24,123.16461181640625,1.5304866827096604,0.023689440859087307,,7178495.369790837
2020-11-25,122.55718994140625,1.5180578326087124,0.04335723781517031,-0.004931788977709295,2212375.515442037
2020-11-26,122.8375244140625,1.5196121305354633,0.10369437530980341,0.0022873767976425707,998069.1194027526
2020-11-27,127.18287658691406,1.5709464798608495,0.12899212304805752,0.03537479441708857,3948285.091396792
2020-11-30,122.0432357788086,1.506171867755996,0.054501545187505496,-0.04041142130161801,2956109.021946036
2020-12-01,123.49166107177734,1.517928524999898,0.03973244952354715,0.011868132500140183,2006062.0160641144
2020-12-02,124.2392578125,1.52526740510356,0.07217738362004766,0.006053823669017744,2475410.760206229
2020-12-03,124.28597259521484,1.524806065168351,0.06442580087363048,0.0003760066144740115,1890732.150158189
2020-12-04,121.66942596435547,1.491573690172871,0.04873130609388432,-0.021052630286614638,2204148.091034281
2020-12-07,,,,,
2020-12-08,,,,,
2020-12-09,116.57650756835938,1.425328376596969,-0.04879911473089582,,2617754.124861886
2020-12-10,121.24890899658203,1.4778756909796167,-0.01293265575855751,0.04008012871274946,6189555.054603579
2020-12-11,120.26770782470703,1.4645159165082526,-0.054371853725775354,-0.008092453614594208,2756444.649925751
2020-12-14,118.72582244873047,1.4438615785632687,-0.027182279369342588,-0.012820443690702898,1836225.9166489579
2020-12-15,119.8471908569336,1.4538030116727603,-0.029511872973556175,0.009445025396116913,1777062.8928983288
2020-12-16,118.9127197265625,1.4407581775188476,-0.042873228476430825,-0.0077971884337831865,2340495.2567166374
2020-12-17,118.25857543945312,1.4311914870680211,-0.048496198162219506,-0.005501045545115546,2600909.882627956
2020-12-18,113.91323852539062,1.376400169152979,-0.06374804004776935,-0.03674437052801516,3480394.2793975337
2020-12-21,,,,,
2020-12-22,,,,,
2020-12-23,117.37081909179688,1.409057144003085,0.006813650022683415,0.04102781685685142,1106132.7843220152
2020-12-24,,,,,
2020-12-25,,,,,
2020-12-28,117.09048461914062,1.4009747223537272,-0.013774070340056288,,1711697.6470779306
2020-12-29,119.98736572265625,1.4297477583443294,0.0011696132777112567,0.024740533895117878,1932032.9672463615
2020-12-30,117.51099395751953,1.3976459179179228,-0.011787853917278213,-0.020638604324897947,2124002.5584265827
2020-12-31,,,,,
2021-01-01,,,,,
2021-01-04,115.1747817993164,1.364277893175641,0.030087724218344825,,2519170.478181036
2021-01-05,115.54857635498047,1.3642131600291039,0.024865320993143092,0.0032454548628133573,1498605.4684533845
2021-01-06,114.9878921508789,1.355228352689787,-0.02030255015136473,-0.00485236791130228,1370046.8430505989
2021-01-07,,,,,
2021-01-08,,,,,
2021-01-11,112.37135314941406,1.3170036514141588,-0.040303287539345756,-0.01956785398097549,1458236.1987508577
2021-01-12,113.49272155761719,1.3292408542787948,-0.05412773358197609,0.009979130594895524,1196308.5087578427
2021-01-13,113.25909423828125,1.320882105306066,-0.03618299510576306,-0.0020585224861079388,1414419.0299265515
2021-01-14,,,,,
2021-01-15,,,,,
2021-01-18,110.8294448852539,1.2892791796906335,-0.03772819749408274,-0.012078420096623854,480442.3803121006
2021-01-19,109.28755950927734,1.2689821749513852,-0.05418514916590966,-0.013912235846466059,1253419.9952832856
2021-01-20,110.26876068115234,1.2783259341518105,-0.041040246772542366,0.008978159785805406,1881304.8289950253
2021-01-21,107.27842712402344,1.2418980203408867,-0.07344631800421786,-0.027118592234618544,2424108.857118863
2021-01-22,105.68980407714844,1.2222811367606692,-0.07786389929906079,-0.014808411061418836,1815909.735893857
2021-01-25,104.94222259521484,1.210958494488696,-0.06611231729425837,-0.007073354790097741,1175002.7602670505
2021-01-26,110.08187103271484,1.266745060137433,-0.03005347372140288,0.048975982310997423,1443017.421756182
2021-01-27,111.01634979248047,1.2757537587936245,-0.01980189282709932,0.008488943283748496,1331696.8939576712
2021-01-28,111.67047882080078,1.281469115944111,-0.014026382853974173,0.005892186417073342,1029942.8443628156
2021-01-29,108.11945343017578,1.2396801259418617,-0.03623498825950966,-0.031799141797568375,1959547.3907743504
2021-02-01,111.34342193603516,1.2741090106025426,0.004637549626937076,0.029818579391371447,1100744.9107818974
2021-02-02,111.39013671875,1.270893188760768,0.019238943745414794,0.00041955583816788433,1675476.9691399015
2021-02-03,110.59583282470703,1.260362086094852,0.0029661360256005853,-0.007130827894111569,1330603.0647198095
2021-02-04,115.36167907714844,1.3131603200411568,0.07534834514100441,0.04309245774201287,2241101.872637924
2021-02-05,117.93150329589844,1.3411383866464217,0.11582668097117632,0.02227623799608036,3073039.488056753
2021-02-08,118.63236999511719,1.3490465286452042,0.1304541400148178,0.0059429980932255155,4718628.759361558
2021-02-09,118.63236999511719,1.34489699437701,0.07767399738201441,0.0,1811803.562923611
2021-02-10,117.69788360595703,1.332801119848889,0.06018513332465125,-0.007877161934795818,939134.7507383046
2021-02-11,117.18392181396484,1.325578725202506,0.04937243084639742,-0.0043667887326920285,871588.2199951474
2021-02-12,115.7354736328125,1.308254220452696,0.0704407945195098,-0.012360468558577753,1839012.2960415713
2021-02-15,,,,,
2021-02-16,,,,,
2021-02-17,117.79133605957031,1.3283272693729673,0.06506125096293691,,1848947.7432278611
2021-02-18,120.22097778320312,1.3508990786498591,0.04212229524507016,0.020626659013393667,6538852.481052624
2021-02-19,118.21185302734375,1.3269955818996437,0.0023772251146658707,-0.016711931585537965,2511933.440694361
2021-02-22,112.18445587158203,1.2567690464990562,-0.05435206363828482,-0.05098809469104182,2152840.099030517
2021-02-23,106.4374008178711,1.1897617364340554,-0.10279630405890083,-0.05122862172892839,2932852.605898085
2021-02-24,110.45565032958984,1.2335050212598688,-0.06153240019687689,0.037752232587815016,1773242.571563341
2021-02-25,107.83911895751953,1.2021097796210622,-0.07974475262298053,-0.02368852443729963,1782980.8910854666
2021-02-26,105.269287109375,1.1724415356445748,-0.09043196692349476,-0.02383023779299287,2859492.5921913837
2021-03-01,,,,,
2021-03-02,,,,,
2021-03-03,104.98894500732422,1.1641589115982154,-0.10868703489169673,-0.021767540403212493,1142932.2772953275
2021-03-04,106.0168685913086,1.1746321617083113,-0.11815000554652855,0.009790779247402348,1861655.653923427
2021-03-05,102.69947052001953,1.137084749013206,-0.13122527149401864,-0.0312912286070014,2324258.558000092
2021-03-08,102.41911315917969,1.1324439891933225,-0.08704719951203199,-0.0027298812683284046,1470428.101280914
2021-03-09,103.77413177490234,1.145967812947405,-0.025021928593746523,0.013230134238876756,1295250.679730071
2021-03-10,107.41859436035156,1.185154599828687,-0.02749570492931752,0.03511918166036265,2011013.421972874
2021-03-11,108.8203125,1.1991659561355124,0.009098679143205723,0.013049120108071577,1854398.2918248922
2021-03-12,111.48358917236328,1.2276917234984026,0.059032432285131886,0.024474076679050993,2779726.87992284
2021-03-15,115.12805938720703,1.2673076115770114,0.0685168426985705,0.03269064300763658,3259986.0463591656
2021-03-16,112.32461547851562,1.2330278254636045,0.04658242698930182,-0.024350657203928594,1886761.5224518713
2021-03-17,112.55824279785156,1.2346074785020351,0.0720961410746559,0.002079929838536776,1665523.176010777
2021-03-18,110.12859344482422,1.207052219445052,0.038783685163973125,-0.021585707920039776,2428147.569355503
2021-03-19,110.92290496826172,1.2149175455814536,0.08007280277690598,0.007212582115065924,1078694.491316099
2021-03-22,109.56790161132812,1.1986258499672406,0.06979935904187928,-0.01221572187747244,1469802.0056006473
2021-03-23,108.91377258300781,1.1892714568926557,0.04952718678729995,-0.005970078998507322,982318.9013611381
2021-03-24,,,,,
2021-03-25,104.33480834960938,1.1392751415572233,-0.041219364724675134,,2722656.7973670056
2021-03-26,102.93309020996094,1.1216418466131786,-0.07669737784619157,-0.013434808208507953,1229299.5683946484
2021-03-29,102.04532623291016,1.1107759655355893,-0.1136363561058219,-0.0086246704071542,1278941.866890463
2021-03-30,105.36273956298828,1.1460765424016495,-0.06197996659831828,0.03250921382235972,880713.4430168092
2021-03-31,104.10118865966797,1.13195968559834,-0.07513491618176737,-0.011973406429567346,1333504.9282003536
2021-04-01,,,,,
2021-04-02,,,,,
2021-04-05,105.45618438720703,1.1510673538393046,-0.03752665847984071,,1106217.4279968245
2021-04-06,108.72687530517578,1.1812822079790457,-0.0017160114226103529,0.031014690479978402,3115914.239023503
2021-04-07,,,,,
2021-04-08,108.21290588378906,1.1723482052572967,0.03716973841735349,-0.007286779190685433,900467.3357588961
2021-04-09,106.06359100341797,1.1485453407024793,0.03041296814339778,-0.01986190891758577,1493960.7220997205
2021-04-12,102.97981262207031,1.114187561170018,0.009157561876251608,-0.02907480646443772,2831118.474145351
2021-04-13,103.07325744628906,1.1131500001035581,-0.0217295234178162,0.000907409149807803,627554.8985158422
2021-04-14,102.97981262207031,1.1115254466995035,-0.010771981108339768,-0.0009065865049180388,1071723.2124935423
2021-04-15,,,,,
2021-04-16,,,,,
2021-04-19,105.17584991455078,1.1326712065895976,-0.0026583028229708594,0.013964062464487892,891799.1154389053
2021-04-20,102.18550109863281,1.099424014799796,-0.060163360605945515,-0.028431895899557302,1269233.8061047376
2021-04-21,103.40032958984375,1.112023390765793,-0.05143593195702567,0.011888462434982205,1061442.6810849032
2021-04-22,101.85842895507812,1.0951703399458386,-0.058721987703898026,-0.014911950869807233,957171.7435377104
2021-04-23,102.32567596435547,1.0991163052040525,-0.03524220709198922,0.004587219870467507,1269045.527995622
2021-04-26,106.76445770263672,1.1465864954078122,0.036751330034516805,0.043378963260672476,2323666.661420958
2021-04-27,111.6237564086914,1.196439574907292,0.08295555194671089,0.04551419836355031,4031729.6823401055
2021-04-28,113.49272155761719,1.215498542005608,0.10208708549634493,0.01674343534975553,3023882.783453323
