Date,Close,CloseUSD,Returns10d,Returns01d,Turnover
2009-02-09,6.315001487731934,6.315001487731934,-0.027748854953482005,-0.024742284439507545,51723898.71670888
2009-02-10,5.861069679260254,5.861069679260254,-0.08254943772764956,-0.07188150459719234,56119381.68172919
2009-02-11,5.674156665802002,5.674156665802002,-0.15338621849246492,-0.03189059739720457,73597526.88170946
2009-02-12,5.814340114593506,5.814340114593506,-0.07438907183584409,0.0247056006818398,87295173.67833988
2009-02-13,5.760934829711914,5.760934829711914,-0.035754379529594926,-0.00918509819326685,73113403.31831726
2009-02-14,,,,,
2009-02-15,,,,,
2009-02-16,,,,,
2009-02-17,5.3937859535217285,5.3937859535217285,-0.08493772342968942,,70779011.47138359
2009-02-18,5.2669501304626465,5.2669501304626465,-0.051682698189571386,-0.0235151754541294,68346540.7128305
2009-02-19,5.113414764404297,5.113414764404297,-0.12457148436355192,-0.02915071573781225,64625970.79534155
2009-02-20,5.246925354003906,5.246925354003906,-0.18969070008879552,0.02610986899185419,83824490.81015955
2009-02-21,,,,,
2009-02-22,,,,,
2009-02-23,4.939853668212891,4.939853668212891,-0.2177589066590916,-0.05852411937911228,78918467.01590477
2009-02-24,5.533968925476074,5.533968925476074,-0.0558090539243451,0.12026980902009576,122587496.56943499
2009-02-25,5.407135963439941,5.407135963439941,-0.0470590993673804,-0.022918987031576354,98209434.20112267
2009-02-26,5.233574390411377,5.233574390411377,-0.09988506223164617,-0.03209861453495744,42348698.99225668
2009-02-27,5.253599643707275,5.253599643707275,-0.08806473272151372,0.003826305274763575,42610256.231846176
2009-02-28,,,,,
2009-03-01,,,,,
2009-03-02,,,,,
2009-03-03,4.792991638183594,4.792991638183594,-0.11138638435325043,-0.02578035408152113,65689389.4598388
2009-03-04,4.906475067138672,4.906475067138672,-0.06844094863155858,0.02367695116574109,57297770.553778365
2009-03-05,4.392463684082031,4.392463684082031,-0.1409920989278981,-0.1047618455251621,79132222.92342588
2009-03-06,4.6327805519104,4.6327805519104,-0.11704851139627026,0.05471117921800017,98813851.63037585
2009-03-07,,,,,
2009-03-08,,,,,
2009-03-09,4.539322853088379,4.539322853088379,-0.08108151415534004,-0.020173133127033727,56674329.90439548
2009-03-10,4.913151264190674,4.913151264190674,-0.11218307685600037,0.08235334282247764,83649224.42718956
2009-03-11,5.276092052459717,5.276092052459717,-0.02423536450096153,0.07387128316490554,82790186.45181042
2009-03-12,5.591986656188965,5.591986656188965,0.06848326574553876,0.05987283781032171,81876789.95297977
2009-03-13,5.598705768585205,5.598705768585205,0.06568946023347921,0.001201560877975849,81392462.87199739
2009-03-14,,,,,
2009-03-15,,,,,
2009-03-16,5.3164191246032715,5.3164191246032715,0.08061109805901046,-0.050419981983312434,40501881.46664893
2009-03-17,5.6121506690979,5.6121506690979,0.17090766952073055,0.05562607792264629,60132036.00857859
2009-03-18,6.109514236450195,6.109514236450195,0.24519418785370584,0.08862263269069381,107539342.27217032
2009-03-19,5.887715816497803,5.887715816497803,0.3404130893180646,-0.03630377332278123,75776071.6831635
2009-03-20,5.376909255981445,5.376909255981445,0.16062248054555317,-0.08675801897317137,70542023.92292877
2009-03-21,,,,,
2009-03-22,,,,,
2009-03-23,5.95492696762085,5.95492696762085,0.3118535870541459,0.10749999379223274,75211921.83693817
2009-03-24,6.096072673797607,6.096072673797607,0.2407663322374407,0.02370234042234598,99253580.14231716
2009-03-25,5.894436359405518,5.894436359405518,0.11719740686812474,-0.033076428904591504,102204018.63519442
2009-03-26,6.492619037628174,6.492619037628174,0.16105767713920227,0.10148259167615925,75940837.46773507
2009-03-27,6.526223659515381,6.526223659515381,0.16566648244573856,0.005175819140542659,58054025.68961904
2009-03-28,,,,,
2009-03-29,,,,,
2009-03-30,5.988532066345215,5.988532066345215,0.12642211345443877,-0.08238939105100995,68059392.2629858
2009-03-31,5.981812000274658,5.981812000274658,0.06586803401630292,-0.0011221558131621068,71325714.48631756
2009-04-01,6.069188594818115,6.069188594818115,-0.006600466104406788,0.01460704457770401,82901082.7420873
2009-04-02,6.842116832733154,6.842116832733154,0.16210038765136248,0.12735281262720477,102180663.51514715
2009-04-03,6.963100433349609,6.963100433349609,0.295000548057164,0.01768218865215232,96757216.23172075
2009-04-04,,,,,
2009-04-05,,,,,
2009-04-06,6.687529563903809,6.687529563903809,0.12302461478812265,-0.03957588607022822,77217224.91311869
2009-04-07,6.519502639770508,6.519502639770508,0.06945946819054583,-0.02512541029205051,53256177.1673578
2009-04-08,6.936213493347168,6.936213493347168,0.17673905873618057,0.06391758338045994,77964642.05846287
2009-04-09,7.984711647033691,7.984711647033691,0.22981367007028264,0.15116290101107532,205653752.74133846
2009-04-10,,,,,
2009-04-11,,,,,
2009-04-12,,,,,
2009-04-13,8.690428733825684,8.690428733825684,0.4511784586851897,,163486616.047797
2009-04-14,8.058642387390137,8.058642387390137,0.3471908490303808,-0.07269909987023426,148382916.66759503
2009-04-15,7.7696332931518555,7.7696332931518555,0.28017661204095434,-0.03586324846608302,137959809.29356712
2009-04-16,8.414864540100098,8.414864540100098,0.22986273777770228,0.08304526386296107,96639902.4716797
2009-04-17,8.804691314697266,8.804691314697266,0.26447857516565443,0.04632597146864237,100521362.82645316
2009-04-18,,,,,
2009-04-19,,,,,
2009-04-20,7.977991104125977,7.977991104125977,0.1929653585664104,-0.09389315093776385,96598433.35718414
2009-04-21,8.401421546936035,8.401421546936035,0.2886598888211773,0.053074820124965116,97875439.12352578
2009-04-22,8.529120445251465,8.529120445251465,0.22965079627841978,0.015199677531000821,158706752.32518667
2009-04-23,8.482075691223145,8.482075691223145,0.06228954358974548,-0.0055157802413861035,98251089.70521595
2009-04-24,,,,,
2009-04-25,,,,,
2009-04-26,,,,,
2009-04-27,8.670266151428223,8.670266151428223,-0.002320090643972761,-0.0249435677171842,98402061.8981556
2009-04-28,8.455190658569336,8.455190658569336,0.04920782584914085,-0.024806100424432542,86682281.06187761
2009-04-29,8.717315673828125,8.717315673828125,0.12197260088343631,0.031001668187473186,121943293.46681738
2009-04-30,9.194514274597168,9.194514274597168,0.0926514896088626,0.054741461548963866,122554193.06722797
2009-05-01,9.080256462097168,9.080256462097168,0.031297536455356934,-0.012426737192161919,94701921.50371517
2009-05-02,,,,,
2009-05-03,,,,,
2009-05-04,9.92039680480957,9.92039680480957,0.2434705272708364,0.09252385615090475,145243800.00015247
2009-05-05,9.812859535217285,9.812859535217285,0.1679999010162745,-0.010840016957804455,151206698.0288339
2009-05-06,9.22812271118164,9.22812271118164,0.08195478893950203,-0.059588830548026106,190250151.27518088
2009-05-07,8.616497039794922,8.616497039794922,0.01584769500593719,-0.06627845018203071,184614983.67012718
2009-05-08,8.623218536376953,8.623218536376953,-0.030234533285957377,0.0007800729868516765,134510648.54829195
2009-05-09,,,,,
2009-05-10,,,,,
2009-05-11,8.529120445251465,8.529120445251465,-0.01627928182498839,-0.010912177480894902,111685209.86186633
2009-05-12,8.300605773925781,8.300605773925781,-0.018282838422677417,-0.026792290341368985,116083540.64346498
2009-05-13,7.742750644683838,7.742750644683838,-0.11179645955350803,-0.06720655629668637,122823392.35429126
2009-05-14,7.608326435089111,7.608326435089111,-0.17251458773525596,-0.01736129907360795,131328320.91494794
2009-05-15,7.615047454833984,7.615047454833984,-0.16136207312857997,0.0008833768900708971,104649455.2169168
2009-05-16,,,,,
2009-05-17,,,,,
2009-05-18,8.159461975097656,8.159461975097656,-0.17750649135911423,0.07149194059428754,134073376.23199214
2009-05-19,8.273717880249023,8.273717880249023,-0.1568494534589484,0.014002872432039126,104801807.94950293
2009-05-20,7.971267223358154,7.971267223358154,-0.13619839345011797,-0.03655559220998794,106431242.33587559
2009-05-21,7.581442356109619,7.581442356109619,-0.12012476519227555,-0.0489037509752821,81481322.11128579
2009-05-22,7.520949840545654,7.520949840545654,-0.127825671027748,-0.00797902466609357,54374237.27951412
2009-05-23,,,,,
2009-05-24,,,,,
2009-05-25,,,,,
2009-05-26,7.964545726776123,7.964545726776123,-0.04048620742901732,,76374080.66253538
2009-05-27,7.7696332931518555,7.7696332931518555,0.0034719765238049316,-0.024472511089865256,82265324.26540147
2009-05-28,7.507511138916016,7.507511138916016,-0.013250653351063124,-0.03373674719846487,88463232.51393765
2009-05-29,7.8502888679504395,7.8502888679504395,0.030891654255828183,0.04565797142245942,72239953.44616777
2009-05-30,,,,,
2009-05-31,,,,,
2009-06-01,9.033206939697266,9.033206939697266,0.10708364929774095,0.1506846552585095,180927875.45829162
2009-06-02,9.322216987609863,9.322216987609863,0.12672647563483053,0.031994179901106534,141352160.70913622
2009-06-03,8.952552795410156,8.952552795410156,0.12310283227948338,-0.03965410724627272,111960290.57251818
2009-06-04,8.656822204589844,8.656822204589844,0.1418437017612637,-0.033033102130593295,101223787.60533953
2009-06-05,8.60977840423584,8.60977840423584,0.1447727463651307,-0.005434303632695814,86512447.52183113
2009-06-06,,,,,
2009-06-07,,,,,
2009-06-08,,,,,
2009-06-09,8.616497039794922,8.616497039794922,0.08185668528802514,0.003915637348869128,55265164.62563478
2009-06-10,8.48879623413086,8.48879623413086,0.09256073148431265,-0.014820501309787737,86144319.72789069
2009-06-11,8.097418785095215,8.097418785095215,0.07857566046373843,-0.04610517654576696,97387576.175905
2009-06-12,8.455056190490723,8.455056190490723,0.07703758838853747,0.044166840679378705,99508665.67213094
2009-06-13,,,,,
2009-06-14,,,,,
2019-10-01,14.38053035736084,14.38053035736084,-0.06494281943532121,0.0006434238216654897,190266160.34265995
2019-10-02,13.548215866088867,13.548215866088867,-0.09956985601125667,-0.05787787171882319,229691766.9510827
2019-10-03,13.686935424804688,13.686935424804688,-0.05852420874904252,0.010238953976444698,198797746.51117474
2019-10-04,13.8349027633667,13.8349027633667,-0.029201812529063953,0.010810845084711307,119250516.20368066
2019-10-07,13.899638175964355,13.899638175964355,-0.03281859648799157,0.004679137519424392,215975632.25478193
2019-10-08,13.72392749786377,13.72392749786377,-0.027522962438763066,-0.012641385040110587,144446901.55032444
2019-10-09,13.78866195678711,13.78866195678711,-0.04054067774374037,0.004716904758744533,115500675.6532205
2019-10-10,14.149332046508789,14.149332046508789,0.00327870315747103,0.026157004272930884,151763297.3812034
2019-10-11,14.537745475769043,14.537745475769043,0.028122973074778068,0.027451008145369826,172652354.88764983
2019-10-14,14.149332046508789,14.149332046508789,-0.015444096151780107,-0.02671758354193543,167502939.2009212
2019-10-15,14.510000228881836,14.510000228881836,0.009003136066864537,0.025490120748282052,134198178.44482204
2019-10-16,14.593233108520508,14.593233108520508,0.07713319988112355,0.005736242475930409,132293766.76039118
2019-10-17,14.593233108520508,14.593233108520508,0.06621626065929598,0.0,141190296.03117013
2019-10-18,13.982870101928711,13.982870101928711,0.010695220710463804,-0.04182507070591679,257538171.1452181
2019-10-21,14.26955509185791,14.26955509185791,0.02661342052293314,0.020502585509226456,133336378.52914007
2019-10-22,14.667216300964355,14.667216300964355,0.06873315260864032,0.027867807128292954,136550655.15042797
2019-10-23,14.491506576538086,14.491506576538086,0.0509726485393327,-0.01197975954133279,123641394.29280692
2019-10-24,14.232563018798828,14.232563018798828,0.005882325187963611,-0.017868643013176477,151677570.5849273
2019-10-25,14.40827465057373,14.40827465057373,-0.008905839314019448,0.012345747673333074,124351098.18504621
2019-10-28,14.28805160522461,14.28805160522461,0.009803965180819052,-0.008344027877365212,127406909.53652725
2019-10-29,14.121588706970215,14.121588706970215,-0.02676854002651885,-0.011650496712478642,120004089.12339675
2019-10-30,13.982870101928711,13.982870101928711,-0.04182507070591679,-0.009823158563811885,177745209.71893767
2019-10-31,14.019862174987793,14.019862174987793,-0.039290192191745565,0.0026455279058896775,169126089.65486896
2019-11-01,14.40827465057373,14.40827465057373,0.03042326400402895,0.027704443220482267,154268845.24248436
2019-11-04,14.657968521118164,14.657968521118164,0.027219729470183696,0.01732989387001238,150740074.94260073
2019-11-05,15.453289031982422,15.453289031982422,0.053593859590546966,0.0542585768088133,295274108.86511064
2019-11-06,14.76894474029541,14.76894474029541,0.019144880643845452,-0.044284701481392075,270565498.09358925
2019-11-07,15.000142097473145,15.000142097473145,0.053931191287224456,0.015654290895065648,217445980.14587715
2019-11-08,14.685712814331055,14.685712814331055,0.019255474405207584,-0.020961753635324376,219675764.03589466
2019-11-11,14.842926025390625,14.842926025390625,0.03883485554903232,0.010705180813978199,230335375.08449966
2019-11-12,14.870670318603516,14.870670318603516,0.053045137284274846,0.0018691929856302636,342609481.2637386
2019-11-13,14.861422538757324,14.861422538757324,0.06283062278519136,-0.0006218804968477487,215213321.38363117
2019-11-14,15.018636703491211,15.018636703491211,0.07123996769991692,0.01057867538076418,262811056.78191823
2019-11-15,15.58276081085205,15.58276081085205,0.08151469823845647,0.037561605523736,268174804.20945743
2019-11-18,15.610505104064941,15.610505104064941,0.06498421534842502,0.0017804478647691635,307364000.64651024
2019-11-19,13.908885955810547,13.908885955810547,-0.09994008867468596,-0.10900474628532653,690064902.5259856
2019-11-20,13.89039134979248,13.89039134979248,-0.05948653786386615,-0.001329697150212139,331763458.4426571
2019-11-21,13.566713333129883,13.566713333129883,-0.09556101235765835,-0.023302296422874624,573702463.2894344
2019-11-22,14.26955509185791,14.26955509185791,-0.028337590945332725,0.05180633963951231,391028998.74573815
2019-11-25,14.389778137207031,14.389778137207031,-0.03052955242170108,0.008425143221018727,298795073.3312425
2019-11-26,14.214068412780762,14.214068412780762,-0.04415415658844457,-0.012210732003709257,511255849.65134096
2019-11-27,14.315794944763184,14.315794944763184,-0.03671435843851356,0.007156749850095956,241832830.6185424
2019-11-28,,,,,
2019-11-29,14.167827606201172,14.167827606201172,-0.09080118868702003,,106519788.25178216
2019-12-02,14.24181079864502,14.24181079864502,-0.08767777187834347,0.005221915067025851,257830063.6273167
2019-12-03,13.751670837402344,13.751670837402344,-0.011303214283853169,-0.03441556471802787,288139775.64575565
2019-12-04,13.72392749786377,13.72392749786377,-0.011984100932562858,-0.002017452269372,220773202.3580092
2019-12-05,13.973621368408203,13.973621368408203,0.029993118103605276,0.018194053457605275,316056853.12640524
2019-12-06,14.010613441467285,14.010613441467285,-0.01814644175825597,0.0026472789038576305,242222385.5977604
2019-12-09,14.315794944763184,14.315794944763184,-0.00514137130805048,0.02178216568252833,452175489.1038445
2019-12-10,14.556241035461426,14.556241035461426,0.02407281383090809,0.016795860210766733,262052200.82629687
2019-12-11,14.519248962402344,14.519248962402344,0.014211856094906272,-0.0025413204527846567,320545533.3422831
2019-12-12,,,,,
2019-12-13,14.384690284729004,14.384690284729004,0.01530669941472973,-0.0337364299927182,253171309.49199274
2019-12-16,14.811113357543945,14.811113357543945,0.039974029071716766,0.02964423038483055,303518930.96962744
2019-12-17,15.190156936645508,15.190156936645508,0.10460445979631161,0.025591835667674534,277694308.8992865
2019-12-18,15.663961410522461,15.663961410522461,0.14136142244708538,0.031191545673496135,369499290.1895762
2019-12-19,15.237536430358887,15.237536430358887,0.09045007222023083,-0.027223316566466926,319607685.6185604
2019-12-20,15.351249694824219,15.351249694824219,0.09568719163923589,0.007462706651107487,283373896.6651373
2019-12-23,15.351249694824219,15.351249694824219,0.07232953210466397,0.0,193627986.29512146
2019-12-24,15.275443077087402,15.275443077087402,0.049408500441417535,-0.004938139841629607,89143290.35725652
2019-12-25,,,,,
2019-12-26,15.673437118530273,15.673437118530273,0.0528326300159212,,188903730.29239157
2019-12-27,15.645008087158203,15.645008087158203,0.08761521989577847,-0.0018138351630899718,160757731.77751336
2019-12-30,15.891387939453125,15.891387939453125,0.0729367574085138,0.015748144770673322,203512847.98663834
2019-12-31,16.109336853027344,16.109336853027344,0.06051154838067263,0.0137149073702445,206451331.77547425
2020-01-01,,,,,
2020-01-02,15.654484748840332,15.654484748840332,0.027363236858336748,,421093885.34177244
2020-01-03,15.663961410522461,15.663961410522461,0.02037044031689983,0.0006053640112830827,187094305.45487562
2020-01-06,16.2040958404541,16.2040958404541,0.05555548652937525,0.034482620058601476,323346771.7629011
2020-01-07,16.744234085083008,16.744234085083008,0.0961537417005427,0.03333343927036214,330827704.1408023
2020-01-08,,,,,
2020-01-09,16.782136917114258,16.782136917114258,0.07073750257837186,-0.02154700513198149,311160739.3606177
2020-01-10,16.87689971923828,16.87689971923828,0.07874023619656967,0.00564664694323791,190782878.9798355
2020-01-13,16.94322967529297,16.94322967529297,0.06618941906442699,0.003930221614048879,187739462.21144235
2020-01-14,16.924278259277344,16.924278259277344,0.05058814113113863,-0.0011185244123356197,175169660.4749792
2020-01-15,,,,,
2020-01-16,16.611570358276367,16.611570358276367,0.06113810992769575,0.006314679506703724,149212598.9698149
2020-01-17,16.649473190307617,16.649473190307617,0.0629158712765423,0.0022817127588641295,116320069.52246474
2020-01-20,,,,,
2020-01-21,16.0998592376709,16.0998592376709,-0.03848338742386348,,209069319.6125607
2020-01-22,16.25147819519043,16.25147819519043,-0.05248612917104856,0.009417408890431078,143814332.38062748
2020-01-23,16.17566680908203,16.17566680908203,-0.03613783578500984,-0.004664891722331754,102992753.74516268
